OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
10140,14747,1,1959,2159,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,1,1959,2229,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,2,1959,2229,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,3,1959,2159,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,3,1959,2229,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,4,1959,2159,B737-990ALLPAX,172,194.0,20330.98367184389,634
10140,14747,4,1959,2159,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,4,1959,2229,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,5,1959,2159,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,5,1959,2229,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,6,1959,2229,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,7,1959,2159,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10140,14747,7,1959,2229,B737-990ERALLPAX,181,194.0,20330.98367184389,634
10165,10299,3,1559,1929,B737-890ALLPAX,157,160.0,15035.449411444511,614
10165,10299,6,1559,1929,B737-890ALLPAX,157,160.0,15035.449411444511,614
10170,10299,1,729,829,B737-890ALLPAX,157,55.0,5168.435735184051,614
10170,10299,2,729,829,B737-890ALLPAX,157,55.0,5168.435735184051,614
10170,10299,3,729,829,B737-890ALLPAX,157,55.0,5168.435735184051,614
10170,10299,4,729,829,B737-890ALLPAX,157,55.0,5168.435735184051,614
10170,10299,5,729,829,B737-890ALLPAX,157,55.0,5168.435735184051,614
10170,10299,6,729,829,B737-890ALLPAX,157,57.0,5356.378852827107,614
10170,10299,7,729,829,B737-890ALLPAX,157,57.0,5356.378852827107,614
10299,10165,3,1229,1429,B737-790ALLPAX,120,180.0,14604.753820033955,612
10299,10165,6,1229,1429,B737-790ALLPAX,120,180.0,14604.753820033955,612
10299,10170,1,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
10299,10170,1,1359,1459,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,1,1859,1959,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,2,1359,1459,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,2,1859,1959,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,3,1359,1459,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,3,1859,1959,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,4,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
10299,10170,4,1359,1459,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,4,1859,1959,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,5,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
10299,10170,5,1359,1459,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,5,1859,1959,B737-890ALLPAX,157,60.0,5638.293529291692,614
10299,10170,6,1359,1459,B737-890ALLPAX,157,57.0,5356.378852827107,614
10299,10170,6,1859,1959,B737-890ALLPAX,157,57.0,5356.378852827107,614
10299,10170,7,729,829,B737-790ALLPAX,120,57.0,4624.8387096774195,612
10299,10170,7,1359,1459,B737-890ALLPAX,157,57.0,5356.378852827107,614
10299,10170,7,1859,1959,B737-890ALLPAX,157,57.0,5356.378852827107,614
10299,10551,1,1059,1229,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,1,1759,1859,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,2,1059,1229,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,2,1759,1859,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,3,1059,1229,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,3,1759,1859,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,4,1059,1229,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,4,1759,1859,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,5,1059,1229,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,5,1759,1859,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,6,1059,1229,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,6,1759,1859,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,7,1059,1229,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10551,7,1759,1859,B737-890ALLPAX,157,79.0,7423.753146900727,614
10299,10754,1,1459,1659,B737-890ALLPAX,157,118.0,11088.643940940327,614
10299,10754,2,1459,1659,B737-890ALLPAX,157,118.0,11088.643940940327,614
10299,10754,3,1459,1659,B737-890ALLPAX,157,118.0,11088.643940940327,614
10299,10754,4,1459,1659,B737-890ALLPAX,157,118.0,11088.643940940327,614
10299,10754,5,1459,1659,B737-890ALLPAX,157,118.0,11088.643940940327,614
10299,10754,6,1459,1659,B737-890ALLPAX,157,118.0,11088.643940940327,614
10299,10754,7,1459,1659,B737-890ALLPAX,157,118.0,11088.643940940327,614
10299,10926,1,1359,1459,B737-890ALLPAX,157,52.0,4886.521058719466,614
10299,10926,2,1359,1459,B737-790ALLPAX,120,52.0,4219.151103565365,612
10299,10926,3,1359,1459,B737-790ALLPAX,120,52.0,4219.151103565365,612
10299,10926,4,1359,1459,B737-790ALLPAX,120,52.0,4219.151103565365,612
10299,10926,5,1359,1459,B737-790ALLPAX,120,52.0,4219.151103565365,612
10299,10926,6,1359,1459,B737-890ALLPAX,157,52.0,4886.521058719466,614
10299,10926,7,1359,1459,B737-790ALLPAX,120,52.0,4219.151103565365,612
10299,11630,2,1259,1359,B737-990ERALLPAX,181,55.0,5763.938669852649,634
10299,11630,3,1259,1359,B737-990ERALLPAX,181,55.0,5763.938669852649,634
10299,11630,4,1259,1359,B737-990ERALLPAX,181,55.0,5763.938669852649,634
10299,11630,5,1259,1359,B737-890ALLPAX,157,55.0,5168.435735184051,614
10299,11630,5,1259,1359,B737-990ERALLPAX,181,55.0,5763.938669852649,634
10299,11630,6,1259,1359,B737-790ALLPAX,120,55.0,4462.563667232597,612
10299,11630,7,1259,1359,B737-MAX900ALLPAX,178,55.0,3833.1065000743715,839
10299,12173,1,1829,2229,B737-MAX900ALLPAX,178,374.0,26065.12420050573,839
10299,12173,2,1829,2229,B737-990ERALLPAX,181,379.0,39718.777379530075,634
10299,12173,3,1829,2229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
10299,12173,4,1829,2229,B737-MAX900ALLPAX,178,379.0,26413.588427785216,839
10299,12173,5,1829,2229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
10299,12173,6,1829,2229,B737-890ALLPAX,157,374.0,35145.36299925155,614
10299,12173,7,1829,2229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
10299,12523,1,759,929,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,1,1059,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,1,1129,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,1,1959,2129,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,2,759,929,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,2,1059,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,2,1129,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,2,1959,2129,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,3,759,929,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,3,1059,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,3,1129,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,3,1959,2129,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,4,759,929,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,4,1059,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,4,1129,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,4,1959,2129,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,5,759,929,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,5,1059,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,5,1129,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,5,1959,2129,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,6,759,929,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,6,1059,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,6,1129,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,6,1959,2129,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,7,759,929,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,7,1059,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,7,1129,1259,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12523,7,1959,2129,B737-790ALLPAX,120,100.0,8113.752122241087,612
10299,12889,5,2259,529,B737-890ALLPAX,157,300.0,28191.46764645846,614
10299,12889,7,2259,529,B737-890ALLPAX,157,300.0,28191.46764645846,614
10299,13873,1,1559,1729,B737-890ALLPAX,157,92.0,8645.383411580595,614
10299,13873,2,1559,1729,B737-890ALLPAX,157,92.0,8645.383411580595,614
10299,13873,3,1559,1729,B737-890ALLPAX,157,92.0,8645.383411580595,614
10299,13873,4,1559,1729,B737-890ALLPAX,157,92.0,8645.383411580595,614
10299,13873,5,1029,1159,B737-790ALLPAX,120,92.0,7464.6519524618,612
10299,13873,5,1559,1729,B737-890ALLPAX,157,92.0,8645.383411580595,614
10299,13873,6,1559,1729,B737-890ALLPAX,157,92.0,8645.383411580595,614
10299,13873,7,1559,1729,B737-890ALLPAX,157,92.0,8645.383411580595,614
10299,13930,1,2229,759,B737-890ALLPAX,157,365.0,34299.61896985779,614
10299,13930,2,2229,759,B737-890ALLPAX,157,365.0,34299.61896985779,614
10299,13930,3,2229,759,B737-890ALLPAX,157,365.0,34299.61896985779,614
10299,13930,4,2229,759,B737-890ALLPAX,157,365.0,34299.61896985779,614
10299,13930,5,2229,759,B737-890ALLPAX,157,365.0,34299.61896985779,614
10299,13930,6,2229,759,B737-890ALLPAX,157,365.0,34299.61896985779,614
10299,13930,7,2229,759,B737-890ALLPAX,157,365.0,34299.61896985779,614
10299,14057,1,159,629,B737-890ALLPAX,157,212.0,19921.97047016398,614
10299,14057,2,159,629,B737-890ALLPAX,157,212.0,19921.97047016398,614
10299,14057,3,159,629,B737-890ALLPAX,157,210.0,19734.02735252092,614
10299,14057,4,159,629,B737-890ALLPAX,157,212.0,19921.97047016398,614
10299,14057,5,159,629,B737-890ALLPAX,157,212.0,19921.97047016398,614
10299,14057,6,159,629,B737-990ERALLPAX,181,210.0,22007.765830346478,634
10299,14057,7,159,629,B737-890ALLPAX,157,214.0,20109.913587807034,614
10299,14107,1,2359,629,B737-890ALLPAX,157,320.0,30070.898822889023,614
10299,14107,5,2359,629,B737-990ERALLPAX,181,320.0,33535.64317005177,634
10299,14107,7,2359,629,B737-990ERALLPAX,181,320.0,33535.64317005177,634
10299,14709,1,559,759,B737-890ALLPAX,157,105.0,9867.01367626046,614
10299,14709,2,559,759,B737-790ALLPAX,120,105.0,8519.439728353142,612
10299,14709,2,1559,1729,B737-890ALLPAX,157,105.0,9867.01367626046,614
10299,14709,3,559,759,B737-790ALLPAX,120,105.0,8519.439728353142,612
10299,14709,4,559,759,B737-890ALLPAX,157,105.0,9867.01367626046,614
10299,14709,4,1559,1729,B737-790ALLPAX,120,105.0,8519.439728353142,612
10299,14709,5,559,759,B737-790ALLPAX,120,105.0,8519.439728353142,612
10299,14709,6,559,759,B737-790ALLPAX,120,105.0,8519.439728353142,612
10299,14747,1,59,529,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,1,159,629,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,259,729,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,359,829,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,1,359,829,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,529,929,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,1,529,929,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,1,529,959,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,629,1029,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,629,1059,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,1,729,1159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,829,1259,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,1,929,1329,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,1,929,1359,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,1029,1459,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,1,1129,1529,B737-990ALLPAX,172,208.0,21798.168060533655,634
10299,14747,1,1129,1529,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,1129,1559,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,1,1229,1659,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,1329,1759,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,1529,1959,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,1729,2159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,1,1759,2159,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,1,1759,2229,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,1,1959,2359,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,59,529,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,159,629,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,259,729,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,2,359,829,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,529,929,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,2,529,959,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,2,629,1029,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,2,629,1059,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,729,1159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,829,1259,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,2,929,1329,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,929,1359,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,1029,1459,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,1129,1529,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,1129,1559,B737-MAX900ALLPAX,178,208.0,14496.111854826715,839
10299,14747,2,1229,1659,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,2,1229,1659,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,1329,1759,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,1529,1959,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,1629,2059,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,2,1729,2159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,2,1759,2229,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,3,59,529,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,159,629,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,259,729,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,3,359,829,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,529,929,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,529,959,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,3,529,959,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,629,1029,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,3,629,1059,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,729,1159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,829,1259,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,3,929,1329,B737-MAX900ALLPAX,178,208.0,14496.111854826715,839
10299,14747,3,1029,1459,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,3,1029,1459,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,1029,1459,B737-MAX900ALLPAX,178,208.0,14496.111854826715,839
10299,14747,3,1129,1529,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,3,1129,1559,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,3,1229,1659,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,1329,1759,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,1529,1959,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,3,1729,2159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,3,1759,2159,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,3,1759,2229,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,4,59,529,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,4,159,629,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,259,729,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,4,259,729,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,359,829,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,529,959,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,629,1029,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,4,629,1059,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,729,1159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,829,1259,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,4,929,1329,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,4,929,1359,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,1129,1529,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,1129,1559,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,4,1229,1659,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,4,1329,1759,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,1629,2059,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,1729,2159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,4,1759,2229,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,4,1959,2359,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,5,59,529,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,5,159,629,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,5,229,659,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,5,259,729,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,5,359,829,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,5,529,929,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,5,529,959,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,5,629,1029,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,5,629,1059,B737-990ALLPAX,172,208.0,21798.168060533655,634
10299,14747,5,729,1159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,5,829,1259,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,5,929,1329,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,5,929,1359,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,5,1029,1459,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,5,1129,1529,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,5,1129,1559,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,5,1229,1659,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,5,1229,1659,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,5,1229,1659,B737-MAX900ALLPAX,178,208.0,14496.111854826715,839
10299,14747,5,1329,1759,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,5,1529,1959,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,5,1729,2159,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,5,1759,2159,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,5,1759,2229,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,5,1959,2359,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,59,529,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,6,159,629,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,259,729,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,6,529,959,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,629,1029,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,6,629,1029,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,629,1059,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,729,1159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,829,1259,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,6,929,1359,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,1029,1459,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,6,1229,1659,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,1329,1759,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,6,1329,1759,B737-990ALLPAX,172,208.0,21798.168060533655,634
10299,14747,6,1329,1759,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,1529,1959,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,1729,2159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,6,1759,2229,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,6,1959,2359,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,7,59,529,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,7,59,529,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,7,159,629,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,7,259,729,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,7,359,829,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,7,529,929,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,7,529,959,B737-MAX900ALLPAX,178,208.0,14496.111854826715,839
10299,14747,7,629,1029,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,7,629,1059,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,7,729,1159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,7,829,1259,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,7,929,1329,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,7,929,1359,B737-MAX900ALLPAX,178,208.0,14496.111854826715,839
10299,14747,7,1029,1459,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,7,1129,1559,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,7,1229,1659,B737-MAX900ALLPAX,178,208.0,14496.111854826715,839
10299,14747,7,1329,1759,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,7,1529,1959,B737-790ALLPAX,120,208.0,16876.60441426146,612
10299,14747,7,1729,2159,B737-990ERALLPAX,181,208.0,21798.168060533655,634
10299,14747,7,1759,2229,B737-890ALLPAX,157,208.0,19546.084234877864,614
10299,14747,7,1959,2359,B737-790ALLPAX,120,208.0,16876.60441426146,612
10397,14747,1,729,929,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,1,929,1159,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,1,1529,1759,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,2,729,929,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,2,929,1159,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,2,1529,1759,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,3,729,929,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,3,929,1159,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,3,1529,1759,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,4,729,929,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,4,929,1159,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,4,1529,1759,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,5,729,929,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,5,929,1159,B737-MAX900ALLPAX,178,335.0,23347.103227725718,839
10397,14747,5,1529,1759,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,6,729,929,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,6,929,1159,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,6,1529,1759,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,7,729,929,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10397,14747,7,929,1159,B737-MAX900ALLPAX,178,335.0,23347.103227725718,839
10397,14747,7,1529,1759,B737-990ERALLPAX,181,335.0,35107.626443647954,634
10423,14057,1,729,929,B737-890ALLPAX,157,265.0,24902.463087704975,614
10423,14057,1,729,929,B737-990ERALLPAX,181,265.0,27771.70450019913,634
10423,14057,2,729,929,B737-990ERALLPAX,181,265.0,27771.70450019913,634
10423,14057,3,729,929,B737-990ERALLPAX,181,265.0,27771.70450019913,634
10423,14057,4,729,929,B737-990ERALLPAX,181,265.0,27771.70450019913,634
10423,14057,5,729,929,B737-990ERALLPAX,181,265.0,27771.70450019913,634
10423,14057,6,729,929,B737-990ERALLPAX,181,265.0,27771.70450019913,634
10423,14057,7,729,929,B737-890ALLPAX,157,265.0,24902.463087704975,614
10423,14679,1,1959,2129,B737-990ERALLPAX,181,190.0,19911.78813221824,634
10423,14679,2,1959,2129,B737-990ERALLPAX,181,190.0,19911.78813221824,634
10423,14679,3,1959,2129,B737-990ERALLPAX,181,190.0,19911.78813221824,634
10423,14679,4,1959,2129,B737-890ALLPAX,157,190.0,17854.596176090356,614
10423,14679,5,1959,2129,B737-990ERALLPAX,181,190.0,19911.78813221824,634
10423,14747,1,759,1029,B737-990ALLPAX,172,280.0,29343.687773795307,634
10423,14747,1,1429,1659,B737-990ERALLPAX,181,280.0,29343.687773795307,634
10423,14747,1,1859,2129,B737-990ERALLPAX,181,280.0,29343.687773795307,634
10423,14747,2,759,1029,B737-990ERALLPAX,181,280.0,29343.687773795307,634
10423,14747,2,1429,1659,B737-990ERALLPAX,181,280.0,29343.687773795307,634
