OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
10140,11298,1,629,929,B737-823,172,103.0,11489.842281569005,614
10140,11298,1,829,1129,B737-823,172,103.0,11489.842281569005,614
10140,11298,1,1059,1359,B737-823,172,103.0,11489.842281569005,614
10140,11298,1,1159,1459,B737-823,172,103.0,11489.842281569005,614
10140,11298,1,1459,1759,B737-823,172,103.0,11489.842281569005,614
10140,11298,1,1729,1959,B737-823,172,103.0,11489.842281569005,614
10140,11298,2,629,929,B737-823,172,106.0,11824.497882003054,614
10140,11298,2,829,1129,B737-823,172,106.0,11824.497882003054,614
10140,11298,2,1059,1359,B737-823,172,106.0,11824.497882003054,614
10140,11298,2,1159,1459,B737-823,172,106.0,11824.497882003054,614
10140,11298,2,1459,1759,B737-823,172,106.0,11824.497882003054,614
10140,11298,2,1729,1959,B737-823,172,106.0,11824.497882003054,614
10140,11298,3,629,929,B737-823,172,106.0,11824.497882003054,614
10140,11298,3,829,1129,B737-823,172,106.0,11824.497882003054,614
10140,11298,3,1059,1359,B737-823,172,106.0,11824.497882003054,614
10140,11298,3,1459,1759,B737-823,172,106.0,11824.497882003054,614
10140,11298,3,1729,1959,B737-823,172,106.0,11824.497882003054,614
10140,11298,4,629,929,B737-823,172,106.0,11824.497882003054,614
10140,11298,4,829,1129,B737-823,172,106.0,11824.497882003054,614
10140,11298,4,1059,1359,B737-823,172,106.0,11824.497882003054,614
10140,11298,4,1159,1459,B737-823,172,106.0,11824.497882003054,614
10140,11298,4,1459,1759,B737-823,172,106.0,11824.497882003054,614
10140,11298,4,1729,1959,B737-823,172,106.0,11824.497882003054,614
10140,11298,5,629,929,B737-823,172,106.0,11824.497882003054,614
10140,11298,5,829,1129,B737-823,172,106.0,11824.497882003054,614
10140,11298,5,1059,1359,B737-823,172,106.0,11824.497882003054,614
10140,11298,5,1159,1459,B737-823,172,106.0,11824.497882003054,614
10140,11298,5,1459,1759,B737-823,172,106.0,11824.497882003054,614
10140,11298,5,1729,1959,B737-823,172,106.0,11824.497882003054,614
10140,11298,6,629,929,B737-823,172,103.0,11489.842281569005,614
10140,11298,6,829,1129,B737-823,172,103.0,11489.842281569005,614
10140,11298,6,1059,1359,B737-823,172,103.0,11489.842281569005,614
10140,11298,6,1159,1459,B737-823,172,103.0,11489.842281569005,614
10140,11298,6,1459,1759,B737-823,172,103.0,11489.842281569005,614
10140,11298,6,1729,1959,B737-823,172,103.0,11489.842281569005,614
10140,11298,7,629,929,B737-823,172,103.0,11489.842281569005,614
10140,11298,7,829,1129,B737-823,172,103.0,11489.842281569005,614
10140,11298,7,1059,1359,B737-823,172,103.0,11489.842281569005,614
10140,11298,7,1159,1459,B737-823,172,103.0,11489.842281569005,614
10140,11298,7,1729,1959,B737-823,172,103.0,11489.842281569005,614
10140,13930,1,1359,1759,B737-823,172,167.0,18629.161757495378,614
10140,13930,2,1359,1759,B737-823,172,167.0,18629.161757495378,614
10140,13930,3,1359,1759,B737-823,172,167.0,18629.161757495378,614
10140,13930,4,1359,1759,B737-823,172,167.0,18629.161757495378,614
10140,13930,5,1359,1759,B737-823,172,167.0,18629.161757495378,614
10140,13930,6,1359,1759,B737-823,172,167.0,18629.161757495378,614
10140,13930,7,1359,1759,B737-823,172,167.0,18629.161757495378,614
10140,14107,1,1929,1959,A319-132,128,82.0,7444.426658750185,698
10140,14107,3,729,729,A319-132,128,83.0,7535.212349710553,698
10140,14107,3,729,729,A320-232,150,83.0,8404.427917940877,694
10140,14107,3,1929,1959,A319-112,128,83.0,7535.212349710553,698
10140,14107,4,729,729,A320-214,150,81.0,8201.911582568808,694
10140,14107,4,1929,1959,A319-112,128,81.0,7353.640967789817,698
10140,14107,5,1929,1959,A319-132,128,81.0,7353.640967789817,698
10140,14107,6,1929,1959,A319-132,128,81.0,7353.640967789817,698
10140,14107,7,1929,1959,A319-132,128,81.0,7353.640967789817,698
10257,11057,1,629,829,A320-214,150,127.0,12859.787296126402,694
10257,11057,1,629,859,A320-214,150,127.0,12859.787296126402,694
10257,11057,1,1159,1359,A319-112,128,127.0,11529.78275196675,698
10257,11057,1,1729,1929,A320-232,150,127.0,12859.787296126402,694
10257,11057,2,629,829,A320-232,150,127.0,12859.787296126402,694
10257,11057,2,629,859,A320-214,150,127.0,12859.787296126402,694
10257,11057,2,1159,1359,A320-232,150,127.0,12859.787296126402,694
10257,11057,2,1729,1929,A320-232,150,127.0,12859.787296126402,694
10257,11057,3,629,829,A320-232,150,127.0,12859.787296126402,694
10257,11057,3,629,859,A320-232,150,127.0,12859.787296126402,694
10257,11057,3,1159,1359,A319-112,128,127.0,11529.78275196675,698
10257,11057,3,1729,1929,A320-214,150,127.0,12859.787296126402,694
10257,11057,4,629,829,A320-214,150,127.0,12859.787296126402,694
10257,11057,4,629,859,A320-214,150,127.0,12859.787296126402,694
10257,11057,4,629,859,A320-232,150,127.0,12859.787296126402,694
10257,11057,4,1159,1359,A319-132,128,127.0,11529.78275196675,698
10257,11057,4,1729,1929,A320-232,150,127.0,12859.787296126402,694
10257,11057,5,629,829,A320-214,150,127.0,12859.787296126402,694
10257,11057,5,629,859,A320-214,150,127.0,12859.787296126402,694
10257,11057,5,1159,1359,A319-112,128,127.0,11529.78275196675,698
10257,11057,5,1729,1929,A320-232,150,127.0,12859.787296126402,694
10257,11057,6,629,829,A320-214,150,127.0,12859.787296126402,694
10257,11057,6,629,859,A320-232,150,127.0,12859.787296126402,694
10257,11057,6,1159,1359,A320-232,150,127.0,12859.787296126402,694
10257,11057,7,629,859,A320-214,150,127.0,12859.787296126402,694
10257,11057,7,629,859,A320-232,150,127.0,12859.787296126402,694
10257,11057,7,1159,1359,A319-112,128,127.0,11529.78275196675,698
10257,11057,7,1729,1929,A320-214,150,127.0,12859.787296126402,694
10279,11298,1,1859,1959,A319-115,128,76.0,6899.712512987976,698
10279,11298,2,1859,1959,A319-112,128,81.0,7353.640967789817,698
10279,11298,3,1859,1959,A319-112,128,81.0,7353.640967789817,698
10279,11298,3,1859,1959,A319-132,128,81.0,7353.640967789817,698
10279,11298,4,1859,1959,A319-115,128,81.0,7353.640967789817,698
10279,11298,5,1859,1959,A319-115,128,81.0,7353.640967789817,698
10279,11298,6,1859,1959,A319-115,128,76.0,6899.712512987976,698
10279,11298,7,1859,1959,A319-115,128,76.0,6899.712512987976,698
10299,11298,1,629,1559,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,1,2059,629,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,2,629,1559,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,2,2059,629,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,3,629,1559,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,3,2059,629,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,4,629,1559,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,4,2059,629,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,5,629,1559,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,5,2059,629,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,6,629,1559,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,6,2059,629,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,7,629,1559,A321-253NX,196,396.0,49740.69239713775,721
10299,11298,7,2059,629,A321-253NX,196,396.0,49740.69239713775,721
10397,11057,1,529,659,A319-112,128,73.0,6627.355440106871,698
10397,11057,1,659,759,A319-112,128,73.0,6627.355440106871,698
10397,11057,2,529,659,A319-112,128,74.0,6718.141131067241,698
10397,11057,2,659,759,A319-112,128,74.0,6718.141131067241,698
10397,11057,3,529,659,A319-115,128,74.0,6718.141131067241,698
10397,11057,3,659,759,A319-112,128,74.0,6718.141131067241,698
10397,11057,4,529,659,A319-112,128,74.0,6718.141131067241,698
10397,11057,4,659,759,A319-132,128,74.0,6718.141131067241,698
10397,11057,5,529,659,A319-112,128,74.0,6718.141131067241,698
10397,11057,5,659,759,A319-112,128,74.0,6718.141131067241,698
10397,11057,6,529,659,A319-115,128,72.0,6536.569749146504,698
10397,11057,6,659,759,A319-112,128,72.0,6536.569749146504,698
10397,11057,7,529,659,A319-112,128,73.0,6627.355440106871,698
10397,11057,7,659,759,A319-132,128,73.0,6627.355440106871,698
10397,11278,1,1129,1259,A319-112,128,109.0,9895.640314680124,698
10397,11278,2,1129,1259,A319-112,128,109.0,9895.640314680124,698
10397,11278,3,1129,1259,A319-112,128,109.0,9895.640314680124,698
10397,11278,4,1129,1259,A319-112,128,109.0,9895.640314680124,698
10397,11278,5,1129,1259,A319-112,128,109.0,9895.640314680124,698
10397,11278,6,1129,1259,A319-132,128,109.0,9895.640314680124,698
10397,11298,1,629,759,A321-231,190,149.0,18218.558512285992,699
10397,11298,1,1129,1259,A321-231,190,149.0,18218.558512285992,699
10397,11298,1,1229,1359,A321-231,190,149.0,18218.558512285992,699
10397,11298,1,1259,1429,A321-231,190,149.0,18218.558512285992,699
10397,11298,1,1429,1559,A321-211,190,149.0,18218.558512285992,699
10397,11298,1,1429,1559,A321-231,190,149.0,18218.558512285992,699
10397,11298,1,1659,1829,A321-231,190,149.0,18218.558512285992,699
10397,11298,1,2029,2159,A321-231,190,149.0,18218.558512285992,699
10397,11298,2,759,929,A321-231,190,149.0,18218.558512285992,699
10397,11298,2,1129,1259,A321-231,190,149.0,18218.558512285992,699
10397,11298,2,1259,1429,A321-231,190,149.0,18218.558512285992,699
10397,11298,2,1429,1559,A321-231,190,149.0,18218.558512285992,699
10397,11298,2,1659,1829,A321-231,190,149.0,18218.558512285992,699
10397,11298,2,1829,1959,A321-231,190,149.0,18218.558512285992,699
10397,11298,2,2029,2159,A321-231,190,149.0,18218.558512285992,699
10397,11298,3,759,929,A321-231,190,149.0,18218.558512285992,699
10397,11298,3,1129,1259,A321-231,190,149.0,18218.558512285992,699
10397,11298,3,1429,1559,A321-231,190,149.0,18218.558512285992,699
10397,11298,3,1659,1829,A321-231,190,149.0,18218.558512285992,699
10397,11298,3,2029,2159,A321-231,190,149.0,18218.558512285992,699
10397,11298,4,759,929,A321-231,190,149.0,18218.558512285992,699
10397,11298,4,1259,1429,A321-231,190,149.0,18218.558512285992,699
10397,11298,4,1429,1559,A321-231,190,149.0,18218.558512285992,699
10397,11298,4,1659,1829,A321-231,190,149.0,18218.558512285992,699
10397,11298,4,2029,2159,A321-231,190,149.0,18218.558512285992,699
10397,11298,5,759,929,A321-231,190,149.0,18218.558512285992,699
10397,11298,5,1129,1259,A321-231,190,149.0,18218.558512285992,699
10397,11298,5,1259,1429,A321-231,190,149.0,18218.558512285992,699
10397,11298,5,1429,1559,A321-231,190,149.0,18218.558512285992,699
10397,11298,5,1659,1829,A321-231,190,149.0,18218.558512285992,699
10397,11298,5,2029,2159,A321-231,190,149.0,18218.558512285992,699
10397,11298,6,629,759,A321-231,190,149.0,18218.558512285992,699
10397,11298,6,759,929,A321-231,190,149.0,18218.558512285992,699
10397,11298,6,1129,1259,A321-231,190,149.0,18218.558512285992,699
10397,11298,6,1259,1429,A321-231,190,149.0,18218.558512285992,699
10397,11298,6,1429,1559,A321-231,190,149.0,18218.558512285992,699
10397,11298,6,1659,1829,A321-231,190,149.0,18218.558512285992,699
10397,11298,6,2029,2159,A321-231,190,149.0,18218.558512285992,699
10397,11298,7,759,929,A321-231,190,149.0,18218.558512285992,699
10397,11298,7,1259,1429,A321-231,190,149.0,18218.558512285992,699
10397,11298,7,1429,1559,A321-231,190,149.0,18218.558512285992,699
10397,11298,7,1659,1829,A321-231,190,149.0,18218.558512285992,699
10397,11298,7,2029,2159,A321-231,190,149.0,18218.558512285992,699
10397,13303,1,559,759,A321-231,190,117.0,14305.847959311817,699
10397,13303,1,1659,1859,A321-231,190,117.0,14305.847959311817,699
10397,13303,1,1829,2029,A321-253NX,196,117.0,14696.113662790698,721
10397,13303,2,559,759,A321-231,190,117.0,14305.847959311817,699
10397,13303,2,1659,1859,A321-231,190,117.0,14305.847959311817,699
10397,13303,2,1829,2029,A321-253NX,196,117.0,14696.113662790698,721
10397,13303,3,559,759,A321-231,190,117.0,14305.847959311817,699
10397,13303,3,1659,1859,A321-231,190,117.0,14305.847959311817,699
10397,13303,3,1829,2029,B737-823,172,117.0,13051.5684169279,614
10397,13303,4,559,759,A321-231,190,117.0,14305.847959311817,699
10397,13303,4,1659,1859,A321-231,190,117.0,14305.847959311817,699
10397,13303,5,559,759,A321-231,190,117.0,14305.847959311817,699
10397,13303,5,1829,2029,A321-253NX,196,117.0,14696.113662790698,721
10397,13303,6,559,759,A321-231,190,117.0,14305.847959311817,699
10397,13303,6,1659,1859,A321-231,190,117.0,14305.847959311817,699
10397,13303,7,559,759,A321-231,190,117.0,14305.847959311817,699
10397,13303,7,1659,1859,A321-231,190,117.0,14305.847959311817,699
10397,13303,7,1829,2029,A321-253NX,196,117.0,14696.113662790698,721
10397,13930,1,629,729,A319-132,128,127.0,11529.78275196675,698
10397,13930,1,1129,1259,A319-115,128,127.0,11529.78275196675,698
10397,13930,2,629,729,A319-112,128,129.0,11711.354133887486,698
10397,13930,2,1129,1259,A319-115,128,129.0,11711.354133887486,698
10397,13930,3,629,729,A319-112,128,129.0,11711.354133887486,698
10397,13930,3,1129,1259,A319-115,128,129.0,11711.354133887486,698
10397,13930,4,629,729,A319-112,128,129.0,11711.354133887486,698
10397,13930,4,1129,1259,A319-115,128,129.0,11711.354133887486,698
10397,13930,5,629,729,A319-112,128,129.0,11711.354133887486,698
10397,13930,5,1129,1259,A319-115,128,129.0,11711.354133887486,698
10397,13930,6,629,729,A319-132,128,127.0,11529.78275196675,698
10397,13930,7,629,729,A319-132,128,127.0,11529.78275196675,698
10397,13930,7,1129,1259,A319-115,128,127.0,11529.78275196675,698
10397,14100,1,759,959,A319-115,128,122.0,11075.85429716491,698
10397,14100,1,1659,1859,A319-115,128,122.0,11075.85429716491,698
10397,14100,2,759,959,A319-115,128,122.0,11075.85429716491,698
10397,14100,2,1229,1429,A319-112,128,122.0,11075.85429716491,698
10397,14100,2,1659,1859,A319-112,128,122.0,11075.85429716491,698
10397,14100,2,1659,1859,A319-115,128,122.0,11075.85429716491,698
10397,14100,3,759,959,A319-115,128,122.0,11075.85429716491,698
10397,14100,4,759,959,A319-115,128,122.0,11075.85429716491,698
10397,14100,4,1229,1429,A319-112,128,122.0,11075.85429716491,698
10397,14100,4,1659,1859,A319-115,128,122.0,11075.85429716491,698
10397,14100,5,759,959,A319-115,128,122.0,11075.85429716491,698
10397,14100,5,1659,1859,A319-115,128,122.0,11075.85429716491,698
10397,14100,6,759,959,A319-112,128,122.0,11075.85429716491,698
10397,14100,6,959,1229,A319-112,128,122.0,11075.85429716491,698
10397,14100,7,759,959,A319-115,128,122.0,11075.85429716491,698
10397,14107,1,1829,1929,A321-231,190,254.0,31057.140014232493,699
10397,14107,2,1829,1929,A321-231,190,251.0,30690.323399891167,699
10397,14107,3,1829,1929,A321-231,190,251.0,30690.323399891167,699
10397,14107,4,1829,1929,A321-231,190,251.0,30690.323399891167,699
10397,14107,5,1829,1929,A321-231,190,251.0,30690.323399891167,699
10397,14107,7,1829,1929,A321-231,190,254.0,31057.140014232493,699
10423,11057,1,1029,1359,B737-823,172,155.0,17290.539355759185,614
10423,11057,1,1029,1429,B737-823,172,155.0,17290.539355759185,614
10423,11057,1,1759,2159,B737-823,172,155.0,17290.539355759185,614
10423,11057,2,829,1159,B737-823,172,162.0,18071.40242343863,614
10423,11057,2,1029,1359,B737-823,172,162.0,18071.40242343863,614
10423,11057,2,1029,1429,A320-232,150,162.0,16403.823165137615,694
10423,11057,2,1029,1429,B737-823,172,162.0,18071.40242343863,614
10423,11057,2,1359,1759,B737-823,172,162.0,18071.40242343863,614
10423,11057,3,1029,1359,B737-823,172,162.0,18071.40242343863,614
10423,11057,3,1759,2159,B737-823,172,162.0,18071.40242343863,614
10423,11057,4,1029,1359,B737-823,172,162.0,18071.40242343863,614
10423,11057,4,1029,1429,A320-232,150,162.0,16403.823165137615,694
10423,11057,4,1759,2159,B737-823,172,162.0,18071.40242343863,614
10423,11057,5,1029,1429,B737-823,172,162.0,18071.40242343863,614
10423,11057,5,1759,2159,B737-823,172,162.0,18071.40242343863,614
10423,11057,7,1029,1359,B737-823,172,155.0,17290.539355759185,614
10423,11057,7,1029,1429,B737-823,172,155.0,17290.539355759185,614
10423,11057,7,1759,2159,B737-823,172,155.0,17290.539355759185,614
10423,11298,1,529,629,B737-823,172,69.0,7697.07880998312,614
10423,11298,1,629,729,B737-823,172,69.0,7697.07880998312,614
10423,11298,1,729,829,B737-823,172,69.0,7697.07880998312,614
10423,11298,1,859,959,B737-823,172,69.0,7697.07880998312,614
10423,11298,1,1059,1159,A319-132,128,69.0,6264.2126762654,698
10423,11298,1,1229,1329,B737-823,172,69.0,7697.07880998312,614
10423,11298,1,1429,1529,B737-823,172,69.0,7697.07880998312,614
10423,11298,1,1529,1629,B737-823,172,69.0,7697.07880998312,614
10423,11298,1,1829,1929,A320-232,150,69.0,6986.813570336391,694
10423,11298,1,1829,1929,B737-823,172,69.0,7697.07880998312,614
10423,11298,1,1859,1959,A320-232,150,69.0,6986.813570336391,694
10423,11298,1,1929,2029,B737-823,172,69.0,7697.07880998312,614
10423,11298,1,2029,2129,B737-823,172,69.0,7697.07880998312,614
10423,11298,2,529,629,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,629,729,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,729,829,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,859,959,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,1059,1159,A319-112,128,70.0,6354.998367225769,698
10423,11298,2,1229,1329,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,1429,1529,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,1529,1629,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,1729,1829,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,1829,1929,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,1859,1959,A320-232,150,70.0,7088.071738022427,694
10423,11298,2,1859,1959,B737-823,172,70.0,7808.630676794471,614
10423,11298,2,2029,2129,B737-823,172,70.0,7808.630676794471,614
10423,11298,3,529,629,B737-823,172,68.0,7585.526943171771,614
10423,11298,3,629,729,B737-823,172,68.0,7585.526943171771,614
10423,11298,3,729,829,A319-115,128,68.0,6173.426985305032,698
10423,11298,3,859,959,B737-823,172,68.0,7585.526943171771,614
10423,11298,3,1059,1159,A319-112,128,68.0,6173.426985305032,698
10423,11298,3,1229,1329,B737-823,172,68.0,7585.526943171771,614
10423,11298,3,1429,1529,B737-823,172,68.0,7585.526943171771,614
10423,11298,3,1529,1629,B737-823,172,68.0,7585.526943171771,614
10423,11298,3,1829,1929,A320-232,150,68.0,6885.555402650357,694
10423,11298,3,2029,2129,B737-823,172,68.0,7585.526943171771,614
10423,11298,4,529,629,B737-823,172,68.0,7585.526943171771,614
10423,11298,4,629,729,B737-823,172,68.0,7585.526943171771,614
10423,11298,4,729,829,A319-115,128,68.0,6173.426985305032,698
10423,11298,4,859,959,B737-823,172,68.0,7585.526943171771,614
10423,11298,4,1059,1159,A319-132,128,68.0,6173.426985305032,698
10423,11298,4,1229,1329,B737-823,172,68.0,7585.526943171771,614
10423,11298,4,1429,1529,B737-823,172,68.0,7585.526943171771,614
10423,11298,4,1529,1629,B737-823,172,68.0,7585.526943171771,614
10423,11298,4,1859,1959,A320-232,150,68.0,6885.555402650357,694
10423,11298,4,2029,2129,B737-823,172,68.0,7585.526943171771,614
10423,11298,5,529,629,B737-823,172,68.0,7585.526943171771,614
10423,11298,5,629,729,B737-823,172,68.0,7585.526943171771,614
10423,11298,5,729,829,B737-823,172,68.0,7585.526943171771,614
10423,11298,5,859,959,B737-823,172,68.0,7585.526943171771,614
10423,11298,5,1059,1159,A319-112,128,68.0,6173.426985305032,698
10423,11298,5,1229,1329,B737-823,172,68.0,7585.526943171771,614
10423,11298,5,1429,1529,B737-823,172,68.0,7585.526943171771,614
10423,11298,5,1529,1629,B737-823,172,68.0,7585.526943171771,614
10423,11298,5,1829,1929,A319-115,128,68.0,6173.426985305032,698
10423,11298,5,1829,1929,B737-823,172,68.0,7585.526943171771,614
10423,11298,5,1859,1959,A320-232,150,68.0,6885.555402650357,694
10423,11298,5,2029,2129,B737-823,172,68.0,7585.526943171771,614
10423,11298,6,529,629,B737-823,172,69.0,7697.07880998312,614
10423,11298,6,629,729,B737-823,172,69.0,7697.07880998312,614
10423,11298,6,729,829,B737-823,172,69.0,7697.07880998312,614
10423,11298,6,859,959,B737-823,172,69.0,7697.07880998312,614
10423,11298,6,1229,1329,B737-823,172,69.0,7697.07880998312,614
10423,11298,6,1329,1429,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,529,629,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,629,729,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,729,829,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,859,959,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,1059,1159,A319-132,128,69.0,6264.2126762654,698
10423,11298,7,1059,1159,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,1229,1329,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,1429,1529,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,1529,1629,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,1829,1929,A320-232,150,69.0,6986.813570336391,694
10423,11298,7,1829,1929,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,2029,2129,B737-823,172,69.0,7697.07880998312,614
10423,11298,7,2059,2159,B737-823,172,69.0,7697.07880998312,614
10423,12478,1,759,1229,B737-800MAX,172,223.0,23971.87564420218,838
10423,12478,2,759,1229,B737-800MAX,172,227.0,24401.864444995044,838
10423,12478,3,759,1229,B737-800MAX,172,227.0,24401.864444995044,838
10423,12478,4,759,1229,B737-800MAX,172,227.0,24401.864444995044,838
10423,12478,5,759,1229,B737-800MAX,172,227.0,24401.864444995044,838
10423,12478,7,759,1229,B737-800MAX,172,223.0,23971.87564420218,838
10423,12889,6,829,929,B737-800MAX,172,179.0,19241.998835480674,838
10423,12889,6,1529,1559,B737-823,172,179.0,19967.784159231574,614
10423,12892,1,729,829,B737-823,172,206.0,22979.68456313801,614
10423,12892,2,729,829,B737-823,172,200.0,22310.373362269915,614
10423,12892,3,729,829,B737-823,172,200.0,22310.373362269915,614
10423,12892,4,729,829,B737-823,172,200.0,22310.373362269915,614
10423,12892,5,729,829,B737-823,172,200.0,22310.373362269915,614
10423,12892,6,729,829,B737-823,172,204.0,22756.58082951531,614
10423,13204,1,829,1159,B737-823,172,149.0,16621.228154891087,614
10423,13204,2,829,1159,B737-823,172,155.0,17290.539355759185,614
10423,13204,3,829,1159,B737-823,172,155.0,17290.539355759185,614
10423,13204,4,829,1159,B737-823,172,155.0,17290.539355759185,614
10423,13204,5,829,1159,B737-823,172,155.0,17290.539355759185,614
10423,13204,6,829,1159,B737-823,172,149.0,16621.228154891087,614
10423,13204,7,829,1159,B737-823,172,149.0,16621.228154891087,614
10423,13303,1,529,929,B737-823,172,163.0,18182.95429024998,614
10423,13303,1,729,1129,B737-823,172,163.0,18182.95429024998,614
10423,13303,1,1129,1529,B737-823,172,163.0,18182.95429024998,614
10423,13303,2,529,929,B737-823,172,163.0,18182.95429024998,614
10423,13303,2,729,1129,B737-823,172,163.0,18182.95429024998,614
10423,13303,2,1129,1529,B737-823,172,163.0,18182.95429024998,614
10423,13303,3,529,929,B737-823,172,163.0,18182.95429024998,614
10423,13303,3,729,1129,B737-823,172,163.0,18182.95429024998,614
10423,13303,3,1129,1529,B737-823,172,163.0,18182.95429024998,614
10423,13303,4,529,929,B737-823,172,163.0,18182.95429024998,614
10423,13303,4,729,1129,B737-823,172,163.0,18182.95429024998,614
10423,13303,4,1129,1529,B737-823,172,163.0,18182.95429024998,614
10423,13303,5,529,929,B737-823,172,163.0,18182.95429024998,614
10423,13303,5,729,1129,B737-823,172,163.0,18182.95429024998,614
10423,13303,5,1129,1529,B737-823,172,163.0,18182.95429024998,614
10423,13303,6,529,929,B737-823,172,163.0,18182.95429024998,614
10423,13303,6,729,1129,B737-823,172,163.0,18182.95429024998,614
10423,13303,6,1129,1529,B737-823,172,163.0,18182.95429024998,614
10423,13303,7,529,929,B737-823,172,163.0,18182.95429024998,614
10423,13303,7,729,1129,B737-823,172,163.0,18182.95429024998,614
10423,13303,7,1129,1529,B737-823,172,163.0,18182.95429024998,614
10423,13930,1,629,859,B737-823,172,162.0,18071.40242343863,614
10423,13930,1,829,1059,B737-823,172,162.0,18071.40242343863,614
10423,13930,1,1659,1959,B737-823,172,162.0,18071.40242343863,614
10423,13930,2,629,859,B737-823,172,161.0,17959.85055662728,614
10423,13930,2,829,1059,B737-823,172,161.0,17959.85055662728,614
10423,13930,2,1659,1959,B737-823,172,161.0,17959.85055662728,614
10423,13930,3,629,859,B737-823,172,161.0,17959.85055662728,614
10423,13930,3,829,1059,B737-823,172,161.0,17959.85055662728,614
10423,13930,3,1659,1959,B737-823,172,161.0,17959.85055662728,614
10423,13930,4,629,859,B737-823,172,161.0,17959.85055662728,614
10423,13930,4,829,1059,B737-823,172,161.0,17959.85055662728,614
10423,13930,4,1659,1959,B737-823,172,161.0,17959.85055662728,614
10423,13930,5,629,859,B737-823,172,161.0,17959.85055662728,614
10423,13930,5,829,1059,B737-823,172,161.0,17959.85055662728,614
10423,13930,5,1659,1959,B737-823,172,161.0,17959.85055662728,614
10423,13930,6,629,859,B737-823,172,161.0,17959.85055662728,614
10423,13930,6,829,1059,B737-823,172,161.0,17959.85055662728,614
10423,13930,7,629,859,B737-823,172,162.0,18071.40242343863,614
10423,13930,7,829,1059,B737-823,172,162.0,18071.40242343863,614
10423,13930,7,1659,1959,B737-823,172,162.0,18071.40242343863,614
10423,14107,1,1459,1529,A319-112,128,156.0,14162.567789817425,698
10423,14107,1,1859,1929,A320-232,150,156.0,15796.274159021408,694
10423,14107,2,1459,1529,A319-112,128,156.0,14162.567789817425,698
10423,14107,3,1459,1529,A319-112,128,156.0,14162.567789817425,698
10423,14107,3,1859,1929,A320-232,150,156.0,15796.274159021408,694
10423,14107,4,1459,1529,A319-112,128,156.0,14162.567789817425,698
10423,14107,4,1859,1929,A320-232,150,156.0,15796.274159021408,694
10423,14107,5,1459,1529,A319-112,128,156.0,14162.567789817425,698
10423,14107,5,1459,1529,A319-132,128,156.0,14162.567789817425,698
10423,14107,5,1859,1929,A320-232,150,156.0,15796.274159021408,694
10423,14107,7,659,729,B737-823,172,156.0,17402.091222570532,614
10423,14107,7,1459,1529,A319-112,128,156.0,14162.567789817425,698
10423,14107,7,1859,1929,A320-214,150,156.0,15796.274159021408,694
10423,14908,1,1029,1159,A319-112,128,204.0,18520.280955915096,698
10423,14908,2,1029,1159,A319-112,128,204.0,18520.280955915096,698
10423,14908,3,1029,1159,A319-112,128,204.0,18520.280955915096,698
10423,14908,4,1029,1159,A319-112,128,204.0,18520.280955915096,698
10423,14908,5,1029,1159,A319-132,128,204.0,18520.280955915096,698
10423,14908,7,1029,1159,A319-132,128,204.0,18520.280955915096,698
10423,15304,1,1829,2159,A319-132,128,135.0,12256.068279649695,698
10423,15304,2,1829,2159,A319-112,128,140.0,12709.996734451537,698
10423,15304,3,1829,2159,A319-112,128,140.0,12709.996734451537,698
10423,15304,4,1829,2159,A319-112,128,140.0,12709.996734451537,698
10423,15304,5,1829,2159,A319-132,128,140.0,12709.996734451537,698
10423,15304,7,1829,2159,A319-132,128,135.0,12256.068279649695,698
10431,11057,1,659,759,A319-115,128,64.0,5810.284221463559,698
