OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
10140,12889,1,1959,2029,A-320-PSGR,182,97.0,8409.967598020059,694
10140,12889,2,1959,2029,A-320-PSGR,182,97.0,8409.967598020059,694
10140,12889,4,1959,2029,A-320-PSGR,182,96.0,8323.266901133255,694
10140,12889,5,1959,2029,A-320-PSGR,182,96.0,8323.266901133255,694
10140,12889,6,1959,2029,A-320-PSGR,182,97.0,8409.967598020059,694
10140,12889,7,1959,2029,A-320-PSGR,182,97.0,8409.967598020059,694
10158,11697,1,1829,2129,A-320-PSGR,182,167.0,14479.016380096391,694
10158,11697,1,1929,2229,A-320-PSGR,182,167.0,14479.016380096391,694
10158,11697,3,1829,2129,A-320-PSGR,182,160.0,13872.111501888758,694
10158,11697,3,1929,2229,A-320-PSGR,182,160.0,13872.111501888758,694
10158,11697,4,1929,2229,A-320-PSGR,182,160.0,13872.111501888758,694
10158,11697,5,1829,2129,A-320-PSGR,182,160.0,13872.111501888758,694
10158,11697,5,1929,2229,A-320-PSGR,182,160.0,13872.111501888758,694
10158,13204,1,629,829,A-320-PSGR,182,161.0,13958.812198775562,694
10158,13204,1,629,859,A-320-PSGR,182,161.0,13958.812198775562,694
10158,13204,1,1329,1559,A-319-PSGR,145,161.0,13955.817460757156,698
10158,13204,2,629,829,A-320-PSGR,182,161.0,13958.812198775562,694
10158,13204,2,629,859,A-320-PSGR,182,161.0,13958.812198775562,694
10158,13204,2,1329,1559,A-319-PSGR,145,161.0,13955.817460757156,698
10158,13204,3,629,859,A-320-PSGR,182,146.0,12658.30174547349,694
10158,13204,3,1329,1559,A-319-PSGR,145,146.0,12655.586020313942,698
10158,13204,4,629,829,A-320-PSGR,182,146.0,12658.30174547349,694
10158,13204,5,629,829,A-320-PSGR,182,146.0,12658.30174547349,694
10158,13204,5,629,859,A-320-PSGR,182,146.0,12658.30174547349,694
10158,13204,5,1329,1559,A-319-PSGR,145,146.0,12655.586020313942,698
10158,13204,6,629,829,A-320-PSGR,182,161.0,13958.812198775562,694
10158,13204,6,629,859,A-320-PSGR,182,161.0,13958.812198775562,694
10158,13204,6,1329,1559,A-319-PSGR,145,161.0,13955.817460757156,698
10158,13204,7,629,829,A-320-PSGR,182,161.0,13958.812198775562,694
10158,13204,7,629,859,A-320-PSGR,182,161.0,13958.812198775562,694
10158,13204,7,1329,1559,A-319-PSGR,145,161.0,13955.817460757156,698
10158,14027,1,959,1259,A-319-PSGR,145,160.0,13869.135364727608,698
10158,14027,1,1029,1259,A-319-PSGR,145,160.0,13869.135364727608,698
10158,14027,2,959,1259,A-319-PSGR,145,160.0,13869.135364727608,698
10158,14027,2,1029,1259,A-319-PSGR,145,160.0,13869.135364727608,698
10158,14027,3,959,1259,A-319-PSGR,145,152.0,13175.678596491229,698
10158,14027,3,1029,1259,A-319-PSGR,145,152.0,13175.678596491229,698
10158,14027,4,1029,1259,A-319-PSGR,145,152.0,13175.678596491229,698
10158,14027,5,1029,1259,A-319-PSGR,145,152.0,13175.678596491229,698
10158,14027,6,959,1259,A-319-PSGR,145,160.0,13869.135364727608,698
10158,14027,6,1029,1259,A-319-PSGR,145,160.0,13869.135364727608,698
10158,14027,7,959,1259,A-319-PSGR,145,160.0,13869.135364727608,698
10158,14027,7,1029,1259,A-319-PSGR,145,160.0,13869.135364727608,698
10158,14635,1,629,929,A-319-PSGR,145,173.0,14996.002613111728,698
10158,14635,1,659,929,A-319-PSGR,145,173.0,14996.002613111728,698
10158,14635,2,629,929,A-319-PSGR,145,173.0,14996.002613111728,698
10158,14635,2,659,929,A-319-PSGR,145,173.0,14996.002613111728,698
10158,14635,3,629,929,A-319-PSGR,145,164.0,14215.8637488458,698
10158,14635,3,659,929,A-319-PSGR,145,164.0,14215.8637488458,698
10158,14635,4,629,929,A-319-PSGR,145,164.0,14215.8637488458,698
10158,14635,4,659,929,A-319-PSGR,145,164.0,14215.8637488458,698
10158,14635,5,659,929,A-319-PSGR,145,164.0,14215.8637488458,698
10158,14635,6,629,929,A-319-PSGR,145,173.0,14996.002613111728,698
10158,14635,6,659,929,A-319-PSGR,145,173.0,14996.002613111728,698
10158,14635,7,629,929,A-319-PSGR,145,173.0,14996.002613111728,698
10158,14635,7,659,929,A-319-PSGR,145,173.0,14996.002613111728,698
10158,15304,1,1659,1929,A-319-PSGR,145,149.0,12915.632308402586,698
10158,15304,2,1659,1929,A-319-PSGR,145,149.0,12915.632308402586,698
10158,15304,3,1659,1929,A-319-PSGR,145,149.0,12915.632308402586,698
10158,15304,4,1659,1929,A-319-PSGR,145,149.0,12915.632308402586,698
10158,15304,5,1659,1929,A-319-PSGR,145,149.0,12915.632308402586,698
10158,15304,6,1659,1929,A-319-PSGR,145,149.0,12915.632308402586,698
10158,15304,7,1659,1929,A-319-PSGR,145,149.0,12915.632308402586,698
10397,10721,1,1059,1329,A-320-PSGR,182,138.0,11964.696170379053,694
10397,10721,4,1059,1329,A-320-PSGR,182,158.0,13698.710108115149,694
10397,10721,5,1059,1329,A-320-PSGR,182,158.0,13698.710108115149,694
10397,10721,6,1059,1329,A-320-PSGR,182,138.0,11964.696170379053,694
10397,10721,7,1059,1329,A-320-PSGR,182,138.0,11964.696170379053,694
10397,10821,1,1629,1759,A-321-PSGR,228,103.0,8929.450147630147,699
10397,10821,2,1629,1759,A-321-PSGR,228,103.0,8929.450147630147,699
10397,10821,3,1629,1759,A-321-PSGR,228,103.0,8929.450147630147,699
10397,10821,4,1629,1759,A-321-PSGR,228,103.0,8929.450147630147,699
10397,10821,5,1629,1759,A-321-PSGR,228,103.0,8929.450147630147,699
10397,10821,6,1629,1759,A-321-PSGR,228,103.0,8929.450147630147,699
10397,10821,7,1629,1759,A-321-PSGR,228,103.0,8929.450147630147,699
10397,11042,1,1759,1959,A-320-PSGR,182,104.0,9016.872476227692,694
10397,11042,2,1759,1959,A-320-PSGR,182,104.0,9016.872476227692,694
10397,11042,3,1759,1959,A-320-PSGR,182,107.0,9276.974566888108,694
10397,11042,4,1759,1959,A-320-PSGR,182,107.0,9276.974566888108,694
10397,11042,5,1759,1959,A-320-PSGR,182,107.0,9276.974566888108,694
10397,11042,6,1759,1959,A-320-PSGR,182,104.0,9016.872476227692,694
10397,11042,7,1759,1959,A-320-PSGR,182,104.0,9016.872476227692,694
10397,11298,1,1029,1129,A-320-PSGR,182,149.0,12918.403836133906,694
10397,11298,1,1459,1629,A-320-PSGR,182,149.0,12918.403836133906,694
10397,11298,2,1459,1629,A-320-PSGR,182,149.0,12918.403836133906,694
10397,11298,3,1459,1629,A-320-PSGR,182,140.0,12138.097564152664,694
10397,11298,4,1029,1129,A-320-PSGR,182,140.0,12138.097564152664,694
10397,11298,4,1459,1629,A-320-PSGR,182,140.0,12138.097564152664,694
10397,11298,5,1029,1129,A-320-PSGR,182,140.0,12138.097564152664,694
10397,11298,5,1459,1629,A-320-PSGR,182,140.0,12138.097564152664,694
10397,11298,6,1029,1129,A-320-PSGR,182,149.0,12918.403836133906,694
10397,11298,6,1459,1629,A-320-PSGR,182,149.0,12918.403836133906,694
10397,11298,7,1029,1129,A-320-PSGR,182,149.0,12918.403836133906,694
10397,11298,7,1459,1629,A-320-PSGR,182,149.0,12918.403836133906,694
10397,11433,1,629,759,A-320-PSGR,182,115.0,9970.580141982546,694
10397,11433,1,629,829,A-320-PSGR,182,115.0,9970.580141982546,694
10397,11433,1,2059,2259,A-320-PSGR,182,115.0,9970.580141982546,694
10397,11433,2,2059,2259,A-320-PSGR,182,117.0,10143.981535756153,694
10397,11433,3,629,759,A-320-PSGR,182,117.0,10143.981535756153,694
10397,11433,3,2059,2259,A-320-PSGR,182,117.0,10143.981535756153,694
10397,11433,4,629,759,A-320-PSGR,182,117.0,10143.981535756153,694
10397,11433,4,2059,2259,A-320-PSGR,182,117.0,10143.981535756153,694
10397,11433,5,629,759,A-320-PSGR,182,117.0,10143.981535756153,694
10397,11433,5,629,829,A-320-PSGR,182,117.0,10143.981535756153,694
10397,11433,5,2059,2259,A-320-PSGR,182,117.0,10143.981535756153,694
10397,11433,6,559,759,A-320-PSGR,182,115.0,9970.580141982546,694
10397,11433,6,629,829,A-320-PSGR,182,115.0,9970.580141982546,694
10397,11433,7,629,759,A-320-PSGR,182,115.0,9970.580141982546,694
10397,11433,7,2059,2259,A-320-PSGR,182,115.0,9970.580141982546,694
10397,11618,1,1659,1859,A-320-PSGR,182,131.0,11357.79129217142,694
10397,11618,2,1659,1859,A-320-PSGR,182,131.0,11357.79129217142,694
10397,11618,3,1659,1859,A-320-PSGR,182,131.0,11357.79129217142,694
10397,11618,4,1659,1859,A-320-PSGR,182,131.0,11357.79129217142,694
10397,11618,5,1659,1859,A-320-PSGR,182,131.0,11357.79129217142,694
10397,11618,6,1659,1859,A-320-PSGR,182,131.0,11357.79129217142,694
10397,11618,7,1659,1859,A-320-PSGR,182,131.0,11357.79129217142,694
10397,11697,1,529,729,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,1,929,1129,A-321-PSGR,228,116.0,10056.468127428128,699
10397,11697,1,1029,1229,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,1,1159,1359,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,1,1229,1359,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,1,1859,2059,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,2,529,729,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,2,929,1129,A-321-PSGR,228,116.0,10056.468127428128,699
10397,11697,2,1029,1229,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,2,1859,2059,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,3,529,729,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,3,929,1129,A-321-PSGR,228,113.0,9796.387055167055,699
10397,11697,3,1029,1229,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,3,1859,2059,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,4,529,729,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,4,929,1129,A-321-PSGR,228,113.0,9796.387055167055,699
10397,11697,4,1029,1229,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,4,1859,2059,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,5,529,729,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,5,929,1129,A-321-PSGR,228,113.0,9796.387055167055,699
10397,11697,5,1029,1229,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,5,1159,1359,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,5,1229,1359,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,5,1859,2059,A-320-PSGR,182,113.0,9797.178748208935,694
10397,11697,6,529,729,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,6,929,1129,A-321-PSGR,228,116.0,10056.468127428128,699
10397,11697,6,1029,1229,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,6,1159,1359,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,6,1229,1359,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,6,1859,2059,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,7,529,729,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,7,929,1129,A-321-PSGR,228,116.0,10056.468127428128,699
10397,11697,7,1029,1229,A-320-PSGR,182,116.0,10057.28083886935,694
10397,11697,7,1859,2059,A-320-PSGR,182,116.0,10057.28083886935,694
10397,12266,1,2029,2159,A-320-PSGR,182,145.0,12571.601048586686,694
10397,12266,5,2029,2159,A-320-PSGR,182,146.0,12658.30174547349,694
10397,12266,6,2029,2159,A-320-PSGR,182,145.0,12571.601048586686,694
10397,12889,1,559,659,A-319-PSGR,145,277.0,24010.940600184673,698
10397,12889,1,2059,2159,A-320-PSGR,182,277.0,24016.09303764491,694
10397,12889,1,2159,2259,A-321-PSGR,228,277.0,24014.152338772335,699
10397,12889,3,2159,2259,A-321-PSGR,228,275.0,23840.764957264957,699
10397,12889,4,1129,1229,A-319-PSGR,145,275.0,23837.576408125577,698
10397,12889,4,2059,2159,A-320-PSGR,182,275.0,23842.6916438713,694
10397,12889,4,2159,2259,A-321-PSGR,228,275.0,23840.764957264957,699
10397,12889,5,559,659,A-319-PSGR,145,275.0,23837.576408125577,698
10397,12889,5,2059,2159,A-320-PSGR,182,275.0,23842.6916438713,694
10397,12889,5,2159,2259,A-321-PSGR,228,275.0,23840.764957264957,699
10397,12889,6,2059,2159,A-320-PSGR,182,277.0,24016.09303764491,694
10397,12889,6,2159,2259,A-321-PSGR,228,277.0,24014.152338772335,699
10397,12889,7,1129,1229,A-319-PSGR,145,277.0,24010.940600184673,698
10397,12889,7,2059,2159,A-320-PSGR,182,277.0,24016.09303764491,694
10397,12889,7,2159,2259,A-321-PSGR,228,277.0,24014.152338772335,699
10397,12892,1,729,859,A-320-PSGR,182,309.0,26790.515338022666,694
10397,12892,1,859,1029,A-320-PSGR,182,309.0,26790.515338022666,694
10397,12892,1,1059,1259,A-319-PSGR,145,309.0,26784.767673130198,698
10397,12892,2,729,859,A-320-PSGR,182,309.0,26790.515338022666,694
10397,12892,3,729,859,A-320-PSGR,182,293.0,25403.30418783379,694
10397,12892,4,729,859,A-320-PSGR,182,293.0,25403.30418783379,694
10397,12892,4,859,1029,A-319-PSGR,145,293.0,25397.854136657435,698
10397,12892,5,729,859,A-320-PSGR,182,296.0,25663.406278494203,694
10397,12892,5,859,1029,A-320-PSGR,182,296.0,25663.406278494203,694
10397,12892,5,1059,1259,A-319-PSGR,145,296.0,25657.90042474608,698
10397,12892,6,729,859,A-320-PSGR,182,312.0,27050.61742868308,694
10397,12892,6,2059,2229,A-320-PSGR,182,312.0,27050.61742868308,694
10397,12892,7,729,859,A-320-PSGR,182,309.0,26790.515338022666,694
10397,12892,7,859,1029,A-319-PSGR,145,309.0,26784.767673130198,698
10397,13204,1,629,759,A-319-PSGR,145,86.0,7454.66025854109,698
10397,13204,1,2029,2159,A-320-PSGR,182,86.0,7456.259932265208,694
10397,13204,2,629,759,A-319-PSGR,145,86.0,7454.66025854109,698
10397,13204,2,1959,2129,A-320-PSGR,182,86.0,7456.259932265208,694
10397,13204,3,629,759,A-319-PSGR,145,89.0,7714.706546629733,698
10397,13204,3,929,1059,A-320-PSGR,182,89.0,7716.362022925622,694
10397,13204,4,629,759,A-319-PSGR,145,89.0,7714.706546629733,698
10397,13204,4,1959,2129,A-320-PSGR,182,89.0,7716.362022925622,694
10397,13204,5,629,759,A-319-PSGR,145,89.0,7714.706546629733,698
10397,13204,5,2029,2159,A-320-PSGR,182,89.0,7716.362022925622,694
10397,13204,6,629,759,A-319-PSGR,145,83.0,7194.613970452448,698
10397,13204,6,1359,1529,A-320-PSGR,182,83.0,7196.157841604793,694
10397,13204,7,629,759,A-319-PSGR,145,86.0,7454.66025854109,698
10397,13204,7,1959,2129,A-320-PSGR,182,86.0,7456.259932265208,694
10397,13303,1,1659,1859,A-320-PSGR,182,121.0,10490.784323303373,694
10397,13303,4,1659,1859,A-320-PSGR,182,110.0,9537.076657548521,694
10397,13303,5,1659,1859,A-320-PSGR,182,110.0,9537.076657548521,694
10397,13303,6,1659,1859,A-320-PSGR,182,121.0,10490.784323303373,694
10397,13303,7,1659,1859,A-320-PSGR,182,121.0,10490.784323303373,694
10397,13487,1,659,829,A-320-PSGR,182,160.0,13872.111501888758,694
10397,13487,1,929,1059,A-320-PSGR,182,160.0,13872.111501888758,694
10397,13487,3,929,1059,A-320-PSGR,182,163.0,14132.213592549173,694
10397,13487,4,659,829,A-320-PSGR,182,163.0,14132.213592549173,694
10397,13487,4,929,1059,A-320-PSGR,182,163.0,14132.213592549173,694
10397,13487,5,659,829,A-320-PSGR,182,163.0,14132.213592549173,694
10397,13487,5,929,1059,A-320-PSGR,182,163.0,14132.213592549173,694
10397,13487,6,659,829,A-320-PSGR,182,160.0,13872.111501888758,694
10397,13487,6,929,1059,A-320-PSGR,182,160.0,13872.111501888758,694
10397,13487,7,659,829,A-320-PSGR,182,160.0,13872.111501888758,694
10397,13487,7,929,1059,A-320-PSGR,182,160.0,13872.111501888758,694
10397,13495,6,2129,2159,A-320-PSGR,182,96.0,8323.266901133255,694
10397,13930,1,1829,1929,A-320-PSGR,182,135.0,11704.59407971864,694
10397,13930,2,759,859,A-319-PSGR,145,135.0,11702.08296398892,698
10397,13930,2,1829,1929,A-320-PSGR,182,135.0,11704.59407971864,694
10397,13930,3,759,859,A-319-PSGR,145,135.0,11702.08296398892,698
10397,13930,3,1829,1929,A-320-PSGR,182,135.0,11704.59407971864,694
10397,13930,4,759,859,A-319-PSGR,145,135.0,11702.08296398892,698
10397,13930,4,1829,1929,A-320-PSGR,182,135.0,11704.59407971864,694
10397,13930,5,759,859,A-319-PSGR,145,135.0,11702.08296398892,698
10397,13930,5,1829,1929,A-320-PSGR,182,135.0,11704.59407971864,694
10397,13930,6,759,859,A-319-PSGR,145,135.0,11702.08296398892,698
10397,13930,6,1829,1929,A-320-PSGR,182,135.0,11704.59407971864,694
10397,13930,7,759,859,A-319-PSGR,145,135.0,11702.08296398892,698
10397,13930,7,1829,1929,A-320-PSGR,182,135.0,11704.59407971864,694
10397,14100,1,1659,1859,A-320-PSGR,182,120.0,10404.083626416568,694
10397,14100,2,1659,1859,A-320-PSGR,182,120.0,10404.083626416568,694
10397,14100,3,1659,1859,A-320-PSGR,182,120.0,10404.083626416568,694
10397,14100,4,1659,1859,A-320-PSGR,182,120.0,10404.083626416568,694
10397,14100,5,1659,1859,A-320-PSGR,182,120.0,10404.083626416568,694
10397,14100,6,1659,1859,A-320-PSGR,182,120.0,10404.083626416568,694
10397,14100,7,1659,1859,A-320-PSGR,182,120.0,10404.083626416568,694
10397,14843,1,1159,1529,A-320-PSGR,182,214.0,18553.949133776216,694
10397,14843,2,1159,1529,A-320-PSGR,182,214.0,18553.949133776216,694
10397,14843,3,1159,1529,A-320-PSGR,182,214.0,18553.949133776216,694
10397,14843,4,1159,1529,A-320-PSGR,182,214.0,18553.949133776216,694
10397,14843,5,1159,1529,A-320-PSGR,182,214.0,18553.949133776216,694
10397,14843,6,959,1329,A-320-PSGR,182,214.0,18553.949133776216,694
10397,14843,7,1159,1529,A-320-PSGR,182,214.0,18553.949133776216,694
10397,15304,2,1159,1329,A-320-PSGR,182,87.0,7542.960629152011,694
10397,15304,6,1159,1329,A-320-PSGR,182,87.0,7542.960629152011,694
10423,11618,1,1459,1959,A-320-PSGR,182,210.0,18207.146346228994,694
10423,11618,2,1459,1959,A-320-PSGR,182,237.0,20548.065162172723,694
10423,11618,4,1459,1959,A-320-PSGR,182,237.0,20548.065162172723,694
10423,11618,5,1459,1959,A-320-PSGR,182,237.0,20548.065162172723,694
10423,11618,6,1459,1959,A-320-PSGR,182,210.0,18207.146346228994,694
10423,11618,7,1459,1959,A-320-PSGR,182,210.0,18207.146346228994,694
10423,11697,1,1859,2259,A-321-PSGR,228,153.0,13264.134685314684,699
10423,11697,2,1029,1429,A-320-PSGR,182,152.0,13178.50592679432,694
10423,11697,4,1859,2259,A-321-PSGR,228,162.0,14044.377902097904,699
10423,11697,5,1859,2259,A-321-PSGR,228,162.0,14044.377902097904,699
10423,11697,6,1829,2229,A-321-PSGR,228,152.0,13177.440994560995,699
10423,11697,7,1859,2259,A-321-PSGR,228,153.0,13264.134685314684,699
10423,13204,4,1359,1729,A-321-PSGR,228,155.0,13437.522066822068,699
10423,13204,7,1359,1729,A-321-PSGR,228,157.0,13610.909448329448,699
10529,13204,1,1759,2059,A-320-PSGR,182,190.0,16473.1324084929,694
10529,13204,2,1759,2059,A-320-PSGR,182,190.0,16473.1324084929,694
10529,13204,4,1759,2059,A-320-PSGR,182,182.0,15779.52683339846,694
10529,13204,5,1759,2059,A-320-PSGR,182,182.0,15779.52683339846,694
10529,13204,6,1759,2059,A-320-PSGR,182,190.0,16473.1324084929,694
10529,13204,7,1759,2059,A-320-PSGR,182,190.0,16473.1324084929,694
10693,11618,6,1029,1359,A-320-PSGR,182,136.0,11791.294776605444,694
10693,11697,1,629,929,A-320-PSGR,182,143.0,12398.199654813077,694
10693,11697,2,629,929,A-320-PSGR,182,143.0,12398.199654813077,694
10693,11697,3,629,929,A-320-PSGR,182,123.0,10664.185717076982,694
10693,11697,4,629,929,A-320-PSGR,182,123.0,10664.185717076982,694
10693,11697,5,629,929,A-320-PSGR,182,123.0,10664.185717076982,694
10693,11697,6,629,929,A-320-PSGR,182,143.0,12398.199654813077,694
10693,11697,7,629,929,A-320-PSGR,182,143.0,12398.199654813077,694
10693,12889,1,1229,1429,A-320-PSGR,182,237.0,20548.065162172723,694
10693,12889,2,1229,1429,A-320-PSGR,182,237.0,20548.065162172723,694
10693,12889,3,1229,1429,A-320-PSGR,182,243.0,21068.26934349355,694
10693,12889,4,1229,1429,A-320-PSGR,182,243.0,21068.26934349355,694
10693,12889,5,1229,1429,A-320-PSGR,182,243.0,21068.26934349355,694
10693,12889,6,1229,1429,A-320-PSGR,182,237.0,20548.065162172723,694
10693,12889,7,1229,1429,A-320-PSGR,182,237.0,20548.065162172723,694
10693,13204,1,1229,1529,A-320-PSGR,182,119.0,10317.382929529764,694
10693,13204,1,1559,1859,A-319-PSGR,145,119.0,10315.169427516159,698
10693,13204,1,1829,2129,A-320-PSGR,182,119.0,10317.382929529764,694
10693,13204,3,1429,1729,A-320-PSGR,182,112.0,9710.47805132213,694
10693,13204,4,1159,1459,A-321-PSGR,228,112.0,9709.693364413364,699
10693,13204,4,1629,1929,A-320-PSGR,182,112.0,9710.47805132213,694
10693,13204,5,1229,1529,A-320-PSGR,182,112.0,9710.47805132213,694
10693,13204,5,1559,1859,A-319-PSGR,145,112.0,9708.394755309328,698
10693,13204,5,1829,2129,A-320-PSGR,182,112.0,9710.47805132213,694
10693,13204,6,1229,1529,A-320-PSGR,182,119.0,10317.382929529764,694
10693,13204,6,1829,2129,A-320-PSGR,182,119.0,10317.382929529764,694
10693,13204,7,1159,1459,A-321-PSGR,228,121.0,10489.936581196582,699
10693,13204,7,1629,1929,A-320-PSGR,182,121.0,10490.784323303373,694
10693,14100,1,1359,1659,A-321-PSGR,228,123.0,10663.323962703962,699
10693,14100,4,1359,1659,A-321-PSGR,228,124.0,10750.017653457655,699
10693,14100,5,1359,1659,A-321-PSGR,228,124.0,10750.017653457655,699
10693,14100,6,1359,1659,A-321-PSGR,228,123.0,10663.323962703962,699
10693,14100,7,1359,1659,A-321-PSGR,228,123.0,10663.323962703962,699
10713,12889,1,1559,1659,A-320-PSGR,182,107.0,9276.974566888108,694
10713,12889,2,1559,1659,A-320-PSGR,182,107.0,9276.974566888108,694
10713,12889,3,1559,1659,A-320-PSGR,182,107.0,9276.974566888108,694
10713,12889,4,1559,1659,A-320-PSGR,182,106.0,9190.273870001301,694
10713,12889,5,1559,1659,A-320-PSGR,182,106.0,9190.273870001301,694
10713,12889,6,1559,1659,A-320-PSGR,182,107.0,9276.974566888108,694
10713,12889,7,1559,1659,A-320-PSGR,182,107.0,9276.974566888108,694
10721,10397,1,1429,1729,A-320-PSGR,182,172.0,14912.519864530415,694
10721,10397,2,1429,1729,A-320-PSGR,182,172.0,14912.519864530415,694
10721,10397,3,1429,1729,A-320-PSGR,182,170.0,14739.118470756806,694
10721,10397,4,1429,1729,A-320-PSGR,182,170.0,14739.118470756806,694
10721,10397,5,1429,1729,A-320-PSGR,182,170.0,14739.118470756806,694
10721,10397,6,1429,1729,A-320-PSGR,182,172.0,14912.519864530415,694
10721,10397,7,1429,1729,A-320-PSGR,182,172.0,14912.519864530415,694
10721,11057,1,1759,2029,A-320-PSGR,182,142.0,12311.498957926273,694
10721,11697,1,629,929,A-320-PSGR,182,211.0,18293.8470431158,694
10721,11697,2,629,929,A-320-PSGR,182,211.0,18293.8470431158,694
10721,11697,3,629,929,A-320-PSGR,182,198.0,17166.737983587336,694
10721,11697,4,629,929,A-320-PSGR,182,198.0,17166.737983587336,694
10721,11697,5,629,929,A-320-PSGR,182,198.0,17166.737983587336,694
10721,11697,6,629,929,A-320-PSGR,182,211.0,18293.8470431158,694
10721,11697,7,629,929,A-320-PSGR,182,211.0,18293.8470431158,694
10721,12889,1,829,1059,A-320-PSGR,182,359.0,31125.550182362902,694
10721,12889,2,829,1059,A-320-PSGR,182,359.0,31125.550182362902,694
10721,12889,3,829,1059,A-320-PSGR,182,359.0,31125.550182362902,694
10721,12889,4,829,1059,A-320-PSGR,182,359.0,31125.550182362902,694
10721,12889,5,829,1059,A-320-PSGR,182,359.0,31125.550182362902,694
10721,12889,6,829,1059,A-320-PSGR,182,359.0,31125.550182362902,694
10721,12889,7,829,1059,A-320-PSGR,182,359.0,31125.550182362902,694
10721,13204,1,1329,1629,A-320-PSGR,182,205.0,17773.64286179497,694
10721,13204,3,1329,1629,A-320-PSGR,182,203.0,17600.241468021362,694
10721,13204,4,1159,1459,A-320-PSGR,182,200.0,17340.13937736095,694
10721,13204,4,1329,1629,A-320-PSGR,182,200.0,17340.13937736095,694
10721,13204,5,1329,1629,A-320-PSGR,182,200.0,17340.13937736095,694
10721,13204,6,1329,1629,A-320-PSGR,182,205.0,17773.64286179497,694
10721,13204,6,2059,2359,A-319-PSGR,145,205.0,17769.82968605725,698
10721,13204,7,1329,1629,A-320-PSGR,182,205.0,17773.64286179497,694
10721,13303,1,1059,1429,A-320-PSGR,182,201.0,17426.840074247753,694
10721,13303,2,1059,1429,A-320-PSGR,182,201.0,17426.840074247753,694
10721,13303,2,1129,1459,A-320-PSGR,182,201.0,17426.840074247753,694
10721,13303,3,1059,1429,A-320-PSGR,182,201.0,17426.840074247753,694
10721,13303,3,1129,1459,A-320-PSGR,182,201.0,17426.840074247753,694
10721,13303,4,1059,1429,A-320-PSGR,182,201.0,17426.840074247753,694
10721,13303,5,1059,1429,A-320-PSGR,182,201.0,17426.840074247753,694
10721,13303,6,1059,1429,A-320-PSGR,182,201.0,17426.840074247753,694
10721,13303,7,1059,1429,A-320-PSGR,182,201.0,17426.840074247753,694
10721,13577,1,529,729,A-320-PSGR,182,128.0,11097.689201511006,694
10721,13577,3,529,729,A-320-PSGR,182,128.0,11097.689201511006,694
10721,13577,4,529,729,A-320-PSGR,182,128.0,11097.689201511006,694
10721,13577,5,529,729,A-320-PSGR,182,128.0,11097.689201511006,694
10721,13577,6,529,729,A-320-PSGR,182,128.0,11097.689201511006,694
10721,13577,7,529,729,A-320-PSGR,182,128.0,11097.689201511006,694
10732,11697,1,229,529,A-321-PSGR,228,163.0,14131.071592851595,699
10732,11697,2,229,529,A-321-PSGR,228,163.0,14131.071592851595,699
10732,11697,3,229,529,A-321-PSGR,228,161.0,13957.68421134421,699
10732,11697,4,229,529,A-321-PSGR,228,161.0,13957.68421134421,699
10732,11697,5,229,529,A-321-PSGR,228,161.0,13957.68421134421,699
10732,11697,6,229,529,A-321-PSGR,228,163.0,14131.071592851595,699
10732,11697,7,229,529,A-321-PSGR,228,163.0,14131.071592851595,699
10732,13204,6,2029,2329,A-321-PSGR,228,183.0,15864.945407925408,699
10800,12889,1,1129,1229,A-320-PSGR,182,67.0,5808.9466914159175,694
10800,12889,2,1129,1229,A-320-PSGR,182,67.0,5808.9466914159175,694
10800,12889,3,1129,1229,A-320-PSGR,182,67.0,5808.9466914159175,694
10800,12889,4,1129,1229,A-320-PSGR,182,67.0,5808.9466914159175,694
10800,12889,5,1129,1229,A-320-PSGR,182,67.0,5808.9466914159175,694
10800,12889,6,1129,1229,A-320-PSGR,182,67.0,5808.9466914159175,694
10800,12889,7,1129,1229,A-320-PSGR,182,67.0,5808.9466914159175,694
