OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
13204,14254,2,859,1159,320-251N,186,177.0,16401.233135011444,722
13204,14492,2,1559,1759,321-211,230,107.0,12147.189297862002,699
13204,14843,1,629,929,321-211,230,171.0,19412.797849854225,699
13204,14843,1,2329,229,321-211,230,171.0,19412.797849854225,699
13204,14843,2,659,959,320-251N,186,171.0,15845.259130434784,722
13204,14843,2,659,959,321-211,230,171.0,19412.797849854225,699
13204,14843,2,2329,229,321-211,230,171.0,19412.797849854225,699
13204,14843,3,2329,159,321-211,230,170.0,19299.27271622935,699
13204,14843,4,629,859,321-211,230,167.0,18958.69731535471,699
13204,14843,4,2329,229,320-251N,186,167.0,15474.609794050344,722
13204,14843,5,2359,259,321-211,230,170.0,19299.27271622935,699
13204,14843,6,629,859,321-211,230,171.0,19412.797849854225,699
13204,14843,6,829,1129,321-211,230,171.0,19412.797849854225,699
13204,14843,6,2329,229,321-211,230,171.0,19412.797849854225,699
13204,14843,7,2329,229,321-271NX,240,171.0,20674.146296296298,721
13204,15356,1,2129,2359,320-251N,186,150.0,13899.350114416477,722
13204,15356,2,1229,1459,320-251N,186,153.0,14177.337116704806,722
13204,15356,2,2129,2359,320-251N,186,153.0,14177.337116704806,722
13204,15356,4,2129,2359,320-251N,186,154.0,14269.999450800917,722
13204,15356,5,2129,2359,320-251N,186,150.0,13899.350114416477,722
13204,15356,6,1229,1459,320-251N,186,153.0,14177.337116704806,722
13204,15356,6,1959,2229,320-251N,186,153.0,14177.337116704806,722
13204,15356,6,2129,2359,320-251N,186,153.0,14177.337116704806,722
13204,15356,7,2129,2359,320-251N,186,153.0,14177.337116704806,722
13232,10397,2,559,859,320-251N,186,115.0,10656.168421052633,722
13232,10397,3,1329,1629,320-251N,186,113.0,10470.843752860412,722
13232,10397,4,559,859,320-251N,186,113.0,10470.843752860412,722
13232,10397,5,1329,1629,320-251N,186,113.0,10470.843752860412,722
13232,10397,6,1329,1629,320-251N,186,115.0,10656.168421052633,722
13232,10397,7,559,859,320-251N,186,115.0,10656.168421052633,722
13232,13204,3,559,929,320-251N,186,155.0,14362.661784897027,722
13232,13204,5,559,929,320-251N,186,155.0,14362.661784897027,722
13232,13204,6,559,929,320-251N,186,166.0,15381.947459954234,722
13232,13303,2,1959,2359,320-251N,186,185.0,17142.531807780324,722
13232,13303,4,1959,2359,320-251N,186,175.0,16215.908466819223,722
13232,13303,5,1729,2129,320-251N,186,181.0,16771.882471395882,722
13232,13303,7,1959,2359,320-251N,186,185.0,17142.531807780324,722
13232,14843,2,1059,1629,320-251N,186,271.0,25111.49254004577,722
13232,15304,2,1429,1759,320-251N,186,157.0,14547.986453089246,722
13232,15304,3,1359,1729,320-251N,186,152.0,14084.674782608696,722
13244,11292,1,2029,2159,320-251N,186,163.0,15103.960457665906,722
13303,11292,4,629,829,320-251N,186,275.0,25482.141876430207,722
13303,11292,7,629,829,321-211,230,287.0,32581.71335034013,699
13495,11292,6,1859,2059,320-251N,186,182.0,16864.54480549199,722
13495,14100,5,1259,1659,320-251N,186,168.0,15567.272128146453,722
13891,11292,1,529,859,320-251N,186,142.0,13158.051441647598,722
13891,11292,3,529,859,320-251N,186,135.0,12509.41510297483,722
13891,11292,4,529,859,320-251N,186,135.0,12509.41510297483,722
13891,11292,6,529,859,320-251N,186,138.0,12787.402105263158,722
13891,11292,7,529,859,320-251N,186,137.0,12694.73977116705,722
13891,13204,7,2229,559,320-251N,186,281.0,26038.11588100687,722
13891,14771,2,1229,1359,320-251N,186,87.0,8061.623066361556,722
13930,13204,1,1829,2229,321-211,230,184.0,20888.624586977647,699
13930,13204,2,1829,2229,321-211,230,184.0,20888.624586977647,699
13930,13204,3,1829,2229,321-211,230,167.0,18958.69731535471,699
13930,13204,4,1829,2229,321-211,230,167.0,18958.69731535471,699
13930,13204,5,1829,2229,321-211,230,167.0,18958.69731535471,699
13930,13204,6,1829,2229,321-211,230,184.0,20888.624586977647,699
14027,12391,2,1529,1759,321-211,230,167.0,18958.69731535471,699
14057,11292,3,1559,1929,320-251N,186,155.0,14362.661784897027,722
14057,11292,5,1559,1929,321-271NX,240,152.0,18377.01893004115,721
14057,11292,6,1559,1929,321-211,230,155.0,17596.39571185617,699
14100,10397,1,629,829,321-211,230,140.0,15893.518707482992,699
14100,10397,1,1929,2159,320-251N,186,140.0,12972.726773455379,722
14100,10397,2,629,829,321-211,230,141.0,16007.04384110787,699
14100,10397,3,629,829,321-211,230,135.0,15325.8930393586,699
14100,10397,4,629,829,321-211,230,134.0,15212.367905733721,699
14100,10397,5,629,829,321-211,230,135.0,15325.8930393586,699
14100,10397,6,629,829,321-211,230,140.0,15893.518707482992,699
14100,10397,6,1929,2159,320-251N,186,140.0,12972.726773455379,722
14100,10397,7,629,829,321-211,230,140.0,15893.518707482992,699
14100,10397,7,1959,2229,320-251N,186,140.0,12972.726773455379,722
14100,11057,7,1829,2029,321-211,230,112.0,12714.814965986394,699
14100,11298,1,2059,2329,320-251N,186,232.0,21497.661510297483,722
14100,11298,4,1259,1529,320-251N,186,225.0,20849.025171624715,722
14100,11298,7,1259,1529,320-251N,186,232.0,21497.661510297483,722
14100,11697,2,629,859,320-251N,186,193.0,17883.8304805492,722
14100,11697,5,629,929,320-251N,186,172.0,15937.921464530893,722
14100,11697,7,629,929,321-211,230,186.0,21115.674854227404,699
14100,12451,1,959,1229,320-251N,186,148.0,13714.025446224257,722
14100,12889,6,1929,2159,320-251N,186,342.0,31690.51826086957,722
14100,13204,1,559,829,320-251N,186,167.0,15474.609794050344,722
14100,13204,1,759,1029,320-251N,186,167.0,15474.609794050344,722
14100,13204,1,1329,1559,321-211,230,167.0,18958.69731535471,699
14100,13204,1,1929,2229,320-251N,186,167.0,15474.609794050344,722
14100,13204,2,559,829,320-251N,186,160.0,14825.973455377574,722
14100,13204,2,1329,1559,321-211,230,160.0,18164.02137998056,699
14100,13204,2,1929,2229,320-251N,186,160.0,14825.973455377574,722
14100,13204,3,559,829,320-251N,186,164.0,15196.622791762014,722
14100,13204,3,1329,1559,321-211,230,164.0,18618.121914480078,699
14100,13204,3,1929,2229,320-251N,186,164.0,15196.622791762014,722
14100,13204,4,559,829,320-251N,186,160.0,14825.973455377574,722
14100,13204,4,1329,1559,321-211,230,160.0,18164.02137998056,699
14100,13204,4,1929,2229,320-251N,186,160.0,14825.973455377574,722
14100,13204,5,559,829,320-251N,186,164.0,15196.622791762014,722
14100,13204,6,559,829,320-251N,186,176.0,16308.570800915331,722
14100,13204,7,559,829,320-251N,186,170.0,15752.596796338676,722
14100,13204,7,759,1059,320-251N,186,170.0,15752.596796338676,722
14100,13204,7,1929,2229,320-251N,186,170.0,15752.596796338676,722
14100,13577,1,1059,1259,320-251N,186,100.0,9266.233409610984,722
14100,14492,1,659,829,320-251N,186,97.0,8988.246407322655,722
14100,14492,1,1429,1559,320-251N,186,97.0,8988.246407322655,722
14100,14492,3,1429,1559,320-251N,186,89.0,8246.947734553776,722
14100,14492,3,1829,1959,320-251N,186,89.0,8246.947734553776,722
14100,14492,5,1859,2029,320-251N,186,89.0,8246.947734553776,722
14100,14635,1,2159,59,320-251N,186,189.0,17513.181144164762,722
14100,14635,3,2059,2359,320-251N,186,180.0,16679.220137299773,722
14100,14635,5,2159,59,320-251N,186,180.0,16679.220137299773,722
14100,14635,6,2159,59,320-251N,186,179.0,16586.557803203665,722
14100,14635,7,2159,59,320-251N,186,179.0,16586.557803203665,722
14100,14843,1,1559,1959,320-251N,186,231.0,21404.999176201374,722
14100,14843,3,629,1029,320-251N,186,235.0,21775.648512585813,722
14100,14843,4,1559,1959,320-251N,186,235.0,21775.648512585813,722
14100,14843,5,1559,1959,320-251N,186,235.0,21775.648512585813,722
14100,14843,6,629,1029,320-251N,186,231.0,21404.999176201374,722
14100,14843,6,1559,1959,320-251N,186,231.0,21404.999176201374,722
14100,14986,7,1329,1629,320-251N,186,172.0,15937.921464530893,722
14107,11042,1,1429,2129,320-251N,186,237.0,21960.973180778034,722
14107,11042,5,1429,2129,320-251N,186,232.0,21497.661510297483,722
14107,11292,2,529,829,320-251N,186,114.0,10563.506086956522,722
14107,11292,3,1829,2129,321-211,230,110.0,12487.764698736635,699
14107,11292,5,759,1059,320-251N,186,113.0,10470.843752860412,722
14107,11292,6,759,1059,320-251N,186,112.0,10378.181418764303,722
14107,11292,7,759,1059,320-251N,186,114.0,10563.506086956522,722
14107,11433,3,1229,1929,320-251N,186,245.0,22702.27185354691,722
14107,12889,4,629,729,320-251N,186,74.0,6857.012723112129,722
14107,12889,7,629,729,320-251N,186,75.0,6949.675057208238,722
14107,13204,3,2329,659,320-251N,186,248.0,22980.258855835244,722
14107,13204,6,2329,659,320-251N,186,244.0,22609.6095194508,722
14107,13232,3,1459,2029,320-251N,186,196.0,18161.81748283753,722
14107,14747,6,629,929,320-251N,186,198.0,18347.142151029748,722
14107,14771,1,1759,1959,320-251N,186,133.0,12324.09043478261,722
14107,14771,5,1759,1959,320-251N,186,132.0,12231.4281006865,722
14107,14908,1,759,929,320-251N,186,81.0,7505.649061784898,722
14107,14908,5,759,929,320-251N,186,94.0,8710.259405034325,722
14107,15304,1,629,1329,320-251N,186,254.0,23536.232860411903,722
14107,15304,2,629,1329,320-251N,186,254.0,23536.232860411903,722
14107,15304,3,629,1329,320-251N,186,254.0,23536.232860411903,722
14107,15304,4,629,1329,320-251N,186,254.0,23536.232860411903,722
14107,15304,5,629,1329,320-251N,186,254.0,23536.232860411903,722
14107,15304,6,629,1329,320-251N,186,254.0,23536.232860411903,722
14107,15304,7,629,1329,320-251N,186,254.0,23536.232860411903,722
14254,13204,2,1229,1559,320-251N,186,186.0,17235.194141876433,722
14321,14492,5,2159,2359,320-251N,186,130.0,12046.10343249428,722
14492,10397,1,2259,29,320-251N,186,91.0,8432.272402745995,722
14492,11292,6,2129,2329,320-251N,186,247.0,22887.59652173913,722
14492,13204,1,559,759,321-211,230,121.0,13736.5411686103,699
14492,13204,2,559,759,321-211,230,118.0,13395.965767735664,699
14492,13204,2,1259,1459,321-211,230,118.0,13395.965767735664,699
14492,13204,3,559,759,320-251N,186,118.0,10934.15542334096,722
14492,13204,5,559,759,320-251N,186,118.0,10934.15542334096,722
14492,13204,6,559,759,320-251N,186,121.0,11212.14242562929,722
14492,14100,3,2059,2229,320-251N,186,87.0,8061.623066361556,722
14492,14100,4,1329,1459,320-251N,186,85.0,7876.298398169338,722
14492,14321,5,1859,2059,320-251N,186,123.0,11397.46709382151,722
14492,14843,2,1529,1859,321-211,230,218.0,24748.479130223513,699
14492,14843,2,1529,1859,321-271NX,240,218.0,26356.51399176955,721
14492,14843,4,1529,1859,321-211,230,200.0,22705.0267249757,699
14492,14843,7,1459,1829,321-211,230,218.0,24748.479130223513,699
14635,11042,1,659,929,320-251N,186,169.0,15659.934462242565,722
14635,11042,2,659,929,320-251N,186,173.0,16030.583798627003,722
14635,11042,3,659,929,320-251N,186,166.0,15381.947459954234,722
14635,11042,4,659,929,320-251N,186,166.0,15381.947459954234,722
14635,11042,5,659,929,320-251N,186,166.0,15381.947459954234,722
14635,11042,6,629,929,320-251N,186,173.0,16030.583798627003,722
14635,11042,7,659,929,320-251N,186,169.0,15659.934462242565,722
14635,11193,5,1329,1559,320-251N,186,153.0,14177.337116704806,722
14635,11193,7,1329,1559,320-251N,186,162.0,15011.298123569795,722
14635,14100,2,2029,2329,320-251N,186,163.0,15103.960457665906,722
14635,14100,3,2129,2359,320-251N,186,172.0,15937.921464530893,722
14635,14100,5,2029,2329,320-251N,186,167.0,15474.609794050344,722
14635,14100,6,2029,2329,321-211,230,163.0,18504.596780855198,699
14635,14100,7,2029,2329,320-251N,186,171.0,15845.259130434784,722
14635,14100,7,2029,2329,321-211,230,171.0,19412.797849854225,699
14679,11292,1,629,959,320-251N,186,149.0,13806.687780320368,722
14679,11292,2,629,959,320-251N,186,149.0,13806.687780320368,722
14679,11292,3,629,959,320-251N,186,144.0,13343.376109839817,722
14679,11292,4,629,959,321-211,230,145.0,16461.144375607382,699
14679,11292,5,629,959,321-211,230,145.0,16461.144375607382,699
14679,11292,5,1859,2229,320-251N,186,145.0,13436.038443935928,722
14679,11292,6,629,959,321-211,230,149.0,16915.2449101069,699
14679,11292,7,629,959,321-211,230,149.0,16915.2449101069,699
14679,11298,1,1259,1829,320-251N,186,180.0,16679.220137299773,722
14679,11298,2,1259,1829,320-251N,186,180.0,16679.220137299773,722
14771,10397,1,2359,759,320-251N,186,275.0,25482.141876430207,722
14771,10397,5,2359,759,320-251N,186,282.0,26130.77821510298,722
14771,11292,1,559,929,320-251N,186,153.0,14177.337116704806,722
14771,11292,2,559,929,320-251N,186,152.0,14084.674782608696,722
14771,11292,3,559,929,320-251N,186,149.0,13806.687780320368,722
14771,11292,3,1459,1829,320-251N,186,149.0,13806.687780320368,722
14771,11292,4,559,929,320-251N,186,149.0,13806.687780320368,722
14771,11292,5,559,929,320-251N,186,150.0,13899.350114416477,722
14771,11292,6,559,929,320-251N,186,157.0,14547.986453089246,722
14771,11292,7,559,929,320-251N,186,152.0,14084.674782608696,722
14771,11292,7,629,959,320-251N,186,152.0,14084.674782608696,722
14771,11292,7,2059,29,320-251N,186,152.0,14084.674782608696,722
14771,12889,1,859,1029,320-251N,186,100.0,9266.233409610984,722
14771,12889,2,859,1029,320-251N,186,100.0,9266.233409610984,722
14771,12889,3,859,1029,320-251N,186,96.0,8895.584073226546,722
14771,13204,3,29,859,320-251N,186,330.0,30578.57025171625,722
14771,13232,1,859,1459,320-251N,186,243.0,22516.947185354693,722
14771,13232,2,859,1459,320-251N,186,243.0,22516.947185354693,722
14771,13232,3,859,1459,320-251N,186,243.0,22516.947185354693,722
14771,13232,5,859,1459,320-251N,186,243.0,22516.947185354693,722
14771,13232,6,859,1459,320-251N,186,243.0,22516.947185354693,722
14771,13232,7,859,1459,320-251N,186,243.0,22516.947185354693,722
14771,14107,1,1459,1659,320-251N,186,122.0,11304.8047597254,722
14771,14107,5,1459,1659,320-251N,186,120.0,11119.480091533182,722
14771,14107,7,1459,1659,320-251N,186,122.0,11304.8047597254,722
14843,10397,2,1759,2159,321-211,230,247.0,28040.70800534499,699
14843,10397,4,1759,2159,321-211,230,238.0,27018.981802721086,699
14843,10397,5,1759,2159,320-251N,186,246.0,22794.93418764302,722
14843,10397,5,1759,2159,321-211,230,246.0,27927.18287172011,699
14843,10397,6,1759,2159,321-211,230,245.0,27813.657738095233,699
14843,10397,7,1759,2159,320-251N,186,238.0,22053.635514874146,722
14843,10397,7,1759,2159,321-211,230,238.0,27018.981802721086,699
14843,10529,1,1529,1929,321-271NX,240,246.0,29741.754320987653,721
14843,10529,2,1529,1929,321-211,230,246.0,27927.18287172011,699
14843,10529,3,1559,1959,321-211,230,243.0,27586.607470845476,699
14843,10529,5,1529,1929,321-211,230,243.0,27586.607470845476,699
14843,10821,1,1729,2129,320-251N,186,250.0,23165.583524027465,722
14843,10821,6,1729,2129,320-251N,186,250.0,23165.583524027465,722
14843,11298,1,659,1059,320-251N,186,335.0,31041.881922196797,722
14843,11298,3,659,1059,321-211,230,335.0,38030.9197643343,699
14843,11298,4,659,1059,321-271NX,240,335.0,40501.982510288064,721
14843,11298,5,659,1059,321-271NX,240,335.0,40501.982510288064,721
14843,12451,1,559,929,321-211,230,215.0,24407.90372934888,699
14843,12451,2,559,929,321-211,230,215.0,24407.90372934888,699
14843,12451,3,559,929,321-211,230,211.0,23953.803194849366,699
14843,12451,4,559,929,321-211,230,211.0,23953.803194849366,699
14843,12451,6,559,929,320-251N,186,215.0,19922.401830663617,722
14843,12451,7,559,929,320-251N,186,215.0,19922.401830663617,722
14843,13204,1,329,629,321-211,230,198.0,22477.976457725945,699
14843,13204,2,329,629,321-211,230,198.0,22477.976457725945,699
14843,13204,3,329,629,321-211,230,203.0,23045.60212585034,699
14843,13204,6,359,659,321-211,230,198.0,22477.976457725945,699
14843,13204,7,1929,2259,321-211,230,198.0,22477.976457725945,699
14843,13204,7,1929,2259,321-271NX,240,198.0,23938.485185185185,721
14843,14100,1,559,959,320-251N,186,246.0,22794.93418764302,722
14843,14100,1,2059,59,320-251N,186,246.0,22794.93418764302,722
14843,14100,3,559,959,320-251N,186,247.0,22887.59652173913,722
14843,14100,3,2059,59,320-251N,186,247.0,22887.59652173913,722
14843,14100,4,559,959,320-251N,186,247.0,22887.59652173913,722
14843,14100,4,2059,59,320-251N,186,247.0,22887.59652173913,722
14843,14100,5,559,959,320-251N,186,247.0,22887.59652173913,722
14843,14100,5,2059,59,320-251N,186,247.0,22887.59652173913,722
14843,14100,6,2059,59,320-251N,186,246.0,22794.93418764302,722
14843,14100,7,2059,59,320-251N,186,246.0,22794.93418764302,722
14843,14492,6,959,1359,321-211,230,231.0,26224.305867346935,699
14843,15304,1,2129,29,321-211,230,198.0,22477.976457725945,699
14843,15304,2,2059,2359,321-211,230,198.0,22477.976457725945,699
14843,15304,5,2129,29,321-211,230,198.0,22477.976457725945,699
14843,15304,6,2129,29,321-211,230,198.0,22477.976457725945,699
14843,15304,7,2129,29,321-211,230,198.0,22477.976457725945,699
14869,11292,7,559,729,321-211,230,93.0,10557.837427113702,699
14908,11292,7,1959,2329,320-251N,186,138.0,12787.402105263158,722
14908,11298,1,959,1459,320-251N,186,183.0,16957.2071395881,722
14908,12889,4,1159,1259,320-251N,186,70.0,6486.363386727689,722
14986,14100,7,1729,1959,320-251N,186,162.0,15011.298123569795,722
15016,11292,3,659,829,320-251N,186,145.0,13436.038443935928,722
15016,11292,5,2129,2259,321-211,230,145.0,16461.144375607382,699
15016,13204,3,1559,1929,321-211,230,146.0,16574.669509232262,699
15096,11292,1,1829,2029,321-211,230,241.0,27359.55720359572,699
15304,10792,7,1759,2059,320-251N,186,171.0,15845.259130434784,722
15304,11042,1,1829,2059,320-251N,186,157.0,14547.986453089246,722
15304,11042,2,629,859,320-251N,186,161.0,14918.635789473685,722
15304,11042,3,629,859,320-251N,186,155.0,14362.661784897027,722
15304,11042,4,629,859,320-251N,186,155.0,14362.661784897027,722
15304,11042,5,629,859,320-251N,186,158.0,14640.648787185355,722
15304,11042,6,629,859,321-211,230,157.0,17823.445979105927,699
15304,11042,7,629,859,320-251N,186,161.0,14918.635789473685,722
15304,11042,7,1829,2129,321-211,230,161.0,18277.546513605437,699
15304,11292,4,859,1059,320-251N,186,249.0,23072.921189931352,722
15304,11292,6,2259,59,320-251N,186,254.0,23536.232860411903,722
15304,11292,7,859,1059,320-251N,186,255.0,23628.89519450801,722
15304,11298,3,959,1159,320-251N,186,179.0,16586.557803203665,722
15304,12391,3,2129,29,320-251N,186,170.0,15752.596796338676,722
15304,12889,7,2259,59,320-251N,186,319.0,29559.28457665904,722
15304,14100,5,1829,2129,320-251N,186,159.0,14733.311121281466,722
15304,14100,7,559,829,320-251N,186,158.0,14640.648787185355,722
15304,14843,4,629,929,321-211,230,173.0,19639.848117103982,699
15356,10397,1,1629,1829,320-251N,186,139.0,12880.06443935927,722
15356,10397,5,1629,1829,320-251N,186,139.0,12880.06443935927,722
15356,13204,7,729,959,320-251N,186,175.0,16215.908466819223,722
